Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201811,23,109000,029,    ,00000 ,14940 ,105 ,999,99999, , ,04694      ,1,1,11,Crawford town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,23,112000,005,    ,00000 ,15430 ,7211 ,438,38860, , ,04021      ,1,1,0,Cumberland town,37,37,9531577,1,2,200000,0,0,0,3,23,1178750,0,0,0,0,0,0,0,0,0,0,0,0
201811,23,119000,031,    ,00000 ,16725 ,1965 ,438,38860, , ,04005      ,1,1,11,Dayton town,7,7,1600500,0,0,0,0,0,0,0,0,0,7,7,1600500,0,0,0,0,0,0,0,0,0
201811,23,121000,009,    ,00000 ,16935 ,1681 ,999,99999,2, ,04429      ,1,1,11,Dedham town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,23,146000,009,1750,23200 ,23200 ,7741 ,999,99999, , ,04605      ,1,1,11,Ellsworth,28,28,5813023,4,8,650000,0,0,0,13,80,5720000,28,28,5813023,4,8,650000,0,0,0,13,80,5720000
201811,23,153000,005,    ,00000 ,24495 ,11185 ,438,38860, , ,04105      ,1,1,11,Falmouth town,56,56,17064400,1,2,325000,0,0,0,1,10,2519366,56,56,17064400,1,2,325000,0,0,0,1,10,2519366
201811,23,156000,011,    ,00000 ,24950 ,1140 ,999,99999, , ,04349      ,1,1,7,Fayette town,6,6,868888,0,0,0,0,0,0,0,0,0,2,2,200000,0,0,0,0,0,0,0,0,0
201811,23,163000,005,    ,00000 ,26525 ,7879 ,438,38860, , ,04032      ,1,1,11,Freeport town,42,42,15667587,2,4,1213105,0,0,0,0,0,0,42,42,15667587,2,4,1213105,0,0,0,0,0,0
201811,23,171000,023,    ,00000 ,27295 ,1042 ,438,38860, , ,045480280  ,1,1,1,Georgetown town,9,9,1923726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,23,173000,019,    ,00000 ,27645 ,4594 ,999,12620, , ,04401      ,1,1,11,Glenburn town,5,5,1248930,0,0,0,1,3,274592,0,0,0,5,5,1248930,0,0,0,1,3,274592,0,0,0
201811,23,175000,005,    ,00000 ,28240 ,16381 ,438,38860, , ,04038      ,1,1,10,Gorham town,96,96,18733397,3,6,943000,0,0,0,0,0,0,86,86,16914020,3,6,943000,0,0,0,0,0,0
201811,23,179000,005,    ,00000 ,28870 ,7761 ,438,38860, , ,04039      ,1,1,11,Gray town,34,34,8371378,3,6,1006800,1,4,460000,0,0,0,34,34,8371378,3,6,1006800,1,4,460000,0,0,0
201811,23,190000,019,    ,00000 ,30795 ,7257 ,999,12620, , ,04444      ,1,1,11,Hampden town,27,27,5692800,3,6,468000,0,0,0,0,0,0,27,27,5692800,3,6,468000,0,0,0,0,0,0
201811,23,192000,009,    ,00000 ,30970 ,2394 ,999,99999, , ,04640      ,1,1,11,Hancock town,13,13,3263452,1,2,57000,0,0,0,0,0,0,13,13,3263452,1,2,57000,0,0,0,0,0,0
201811,23,195000,005,    ,00000 ,31390 ,4740 ,438,38860, , ,04079      ,1,1,0,Harpswell town,37,37,11078517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,23,202000,019,    ,00000 ,32510 ,5416 ,999,12620, , ,044026300  ,1,1,7,Hermon town,41,41,11044602,0,0,0,0,0,0,0,0,0,31,31,8646100,0,0,0,0,0,0,0,0,0
201811,23,209000,013,    ,00000 ,33840 ,1536 ,999,99999, , ,04847      ,1,1,10,Hope town,11,11,2526150,0,0,0,0,0,0,0,0,0,10,10,2380400,0,0,0,0,0,0,0,0,0
201811,23,220000,015,    ,00000 ,35695 ,2427 ,999,99999, , ,04348      ,1,1,11,Jefferson town,12,12,2997432,0,0,0,0,0,0,0,0,0,12,12,2997432,0,0,0,0,0,0,0,0,0
201811,23,225000,031,    ,00000 ,36535 ,10798 ,438,38860, , ,04043      ,1,1,11,Kennebunk town,75,75,24647291,8,16,2088000,0,0,0,0,0,0,75,75,24647291,8,16,2088000,0,0,0,0,0,0
201811,23,226000,031,    ,00000 ,36745 ,3474 ,438,38860, , ,04046      ,1,1,11,Kennebunkport town,20,20,8861000,0,0,0,0,0,0,0,0,0,20,20,8861000,0,0,0,0,0,0,0,0,0
201811,23,229000,031,    ,00000 ,37270 ,9490 ,438,38860, , ,03904      ,1,1,3,Kittery town,22,22,5174740,2,4,646000,0,0,0,0,0,0,8,8,2222000,0,0,0,0,0,0,0,0,0
201811,23,239000,019,    ,00000 ,38705 ,2851 ,999,12620, , ,044560220  ,1,1,11,Levant town,4,4,999144,0,0,0,0,0,0,0,0,0,4,4,999144,0,0,0,0,0,0,0,0,0
201811,23,240000,001,3000,38740 ,38740 ,36592 ,438,30340, ,1,04240      ,1,1,11,Lewiston,19,19,4059000,0,0,0,0,0,0,2,69,8450000,19,19,4059000,0,0,0,0,0,0,2,69,8450000
201811,23,243000,003,    ,00000 ,39300 ,2314 ,999,99999, , ,04750      ,1,1,3,Limestone town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,23,267000,000,    ,  ,  ,99999 ,999,99999,2, ,04333      ,1,1,0,Maine Unorganized Territory,73,73,9694417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,23,287000,021,    ,00000 ,46020 ,2340 ,999,99999, , ,04943      ,1,1,11,Milo town,4,4,150000,0,0,0,0,0,0,0,0,0,4,4,150000,0,0,0,0,0,0,0,0,0
201811,23,309000,003,    ,00000 ,49415 ,602 ,999,99999, , ,04762      ,1,1,0,New Sweden town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,23,313000,031,    ,00000 ,48750 ,1522 ,438,38860, , ,04095      ,1,1,0,Newfield town,4,4,604000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,23,315000,017,    ,00000 ,49275 ,329 ,999,99999, , ,042613834  ,1,1,9,Newry town,15,15,7936000,0,0,0,0,0,0,0,0,0,14,14,7513000,0,0,0,0,0,0,0,0,0
201811,23,316000,015,    ,00000 ,49660 ,1643 ,999,99999, , ,04555      ,1,1,11,Nobleboro town,5,5,1250000,0,0,0,0,0,0,0,0,0,5,5,1250000,0,0,0,0,0,0,0,0,0
201811,23,325000,011,    ,00000 ,54560 ,6240 ,999,99999, , ,049630187  ,1,1,2,Oakland town,11,11,2327594,0,0,0,0,0,0,0,0,0,5,5,710000,0,0,0,0,0,0,0,0,0
201811,23,327000,031,    ,00000 ,55085 ,8624 ,438,38860, , ,04064      ,1,1,9,Old Orchard Beach town,44,44,10624786,0,0,0,0,0,0,1,12,1200000,39,39,9603646,0,0,0,0,0,0,1,12,1200000
201811,23,331000,019,    ,00000 ,55565 ,10362 ,999,12620, , ,04473      ,1,1,11,Orono town,10,10,1215000,0,0,0,0,0,0,0,0,0,10,10,1215000,0,0,0,0,0,0,0,0,0
201811,23,360000,001,    ,00000 ,60020 ,5376 ,438,30340, , ,042747328  ,1,1,9,Poland town,26,26,5177782,0,0,0,0,0,0,0,0,0,23,23,4858040,0,0,0,0,0,0,0,0,0
201811,23,363000,005,4500,60545 ,60545 ,66194 ,438,38860, ,1,04101      ,1,1,11,Portland,25,25,6913794,2,4,2993908,2,7,1412000,3,41,4036000,25,25,6913794,2,4,2993908,2,7,1412000,3,41,4036000
201811,23,384000,001,    ,00000 ,64570 ,4876 ,438,30340, , ,04280      ,1,1,9,Sabattus town,15,15,2201786,0,0,0,0,0,0,0,0,0,12,12,1740000,0,0,0,0,0,0,0,0,0
201811,23,385000,031,4800,64675 ,64675 ,18482 ,438,38860, , ,04072      ,1,1,11,Saco,85,85,16811580,4,8,1010000,1,3,250000,2,56,6484400,85,85,16811580,4,8,1010000,1,3,250000,2,56,6484400
201811,23,389000,031,4825,65725 ,00000 ,20798 ,438,38860, , ,04073      ,1,1,11,Sanford,31,31,5800479,0,0,0,0,0,0,1,16,1200000,31,31,5800479,0,0,0,0,0,0,1,16,1200000
201811,23,391000,005,    ,00000 ,66145 ,18919 ,438,38860, , ,040700360  ,1,1,11,Scarborough town,68,68,17731717,1,2,385000,0,0,0,12,247,25759820,68,68,17731717,1,2,385000,0,0,0,12,247,25759820
201811,23,401000,011,    ,00000 ,68385 ,4208 ,999,99999, , ,04330      ,1,1,11,Sidney town,34,34,10685000,0,0,0,0,0,0,0,0,0,34,34,10685000,0,0,0,0,0,0,0,0,0
201811,23,409000,031,    ,00000 ,70030 ,7220 ,438,38860, , ,03908      ,1,1,11,South Berwick town,24,24,5225000,0,0,0,0,0,0,0,0,0,24,24,5225000,0,0,0,0,0,0,0,0,0
201811,23,411000,005,5150,71990 ,71990 ,25002 ,438,38860, ,1,04106      ,1,1,11,South Portland,22,22,3732900,0,0,0,0,0,0,0,0,0,22,22,3732900,0,0,0,0,0,0,0,0,0
201811,23,420000,019,    ,00000 ,73600 ,396 ,999,12620, , ,04782      ,1,1,5,Stacyville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,23,422000,025,    ,00000 ,73845 ,640 ,999,99999, , ,04911      ,1,1,11,Starks town,5,5,818000,0,0,0,0,0,0,0,0,0,5,5,818000,0,0,0,0,0,0,0,0,0
201811,23,424000,029,    ,00000 ,74125 ,1131 ,999,99999, , ,04680      ,1,1,5,Steuben town,6,6,435948,0,0,0,0,0,0,0,0,0,2,2,150000,0,0,0,0,0,0,0,0,0
201811,23,433000,009,    ,00000 ,75280 ,1466 ,999,99999, , ,04684      ,1,1,11,Surry town,4,4,997477,0,0,0,0,0,0,0,0,0,4,4,997477,0,0,0,0,0,0,0,0,0
201811,23,435000,027,    ,00000 ,75525 ,1388 ,999,99999, , ,04915      ,1,1,5,Swanville town,1,1,174373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,23,440000,013,    ,00000 ,76365 ,2781 ,999,99999, , ,048610299  ,1,1,0,Thomaston town,5,5,825685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,23,443000,023,    ,00000 ,76960 ,8784 ,438,38860, , ,040861209  ,1,1,11,Topsham town,10,10,2485000,0,0,0,0,0,0,0,0,0,10,10,2485000,0,0,0,0,0,0,0,0,0
201811,23,448000,013,    ,00000 ,78115 ,2259 ,999,99999, , ,04862      ,1,1,11,Union town,4,4,1095000,0,0,0,0,0,0,0,0,0,4,4,1095000,0,0,0,0,0,0,0,0,0
201811,23,454000,019,    ,00000 ,78780 ,1919 ,999,12620, , ,04401      ,1,1,1,Veazie town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,23,466000,013,    ,00000 ,80215 ,4751 ,999,99999, , ,04864      ,1,1,11,Warren town,22,22,3510000,0,0,0,0,0,0,0,0,0,22,22,3510000,0,0,0,0,0,0,0,0,0
201811,23,472000,011,5750,80740 ,80740 ,15722 ,999,99999, , ,04901      ,1,1,11,Waterville,7,7,1675000,0,0,0,0,0,0,0,0,0,7,7,1675000,0,0,0,0,0,0,0,0,0
201811,23,475000,007,    ,00000 ,81300 ,419 ,999,99999, , ,04285      ,1,1,11,Weld town,2,2,400000,0,0,0,0,0,0,0,0,0,2,2,400000,0,0,0,0,0,0,0,0,0
201811,23,477000,031,    ,00000 ,81475 ,9589 ,438,38860, , ,04090      ,1,1,7,Wells town,132,132,29526561,1,2,160000,0,0,0,0,0,0,67,67,14142500,0,0,0,0,0,0,0,0,0
201811,23,483000,005,5800,82105 ,82105 ,17494 ,438,38860, , ,04092      ,1,1,10,Westbrook,58,58,8382635,6,12,1115650,1,3,250000,3,29,1687250,53,53,7750100,5,10,880000,1,3,250000,2,24,1441000
201811,23,484000,003,    ,00000 ,82770 ,549 ,999,99999, , ,04787      ,1,1,0,Westfield town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,23,493000,005,    ,00000 ,86025 ,17001 ,438,38860, , ,04062      ,1,1,11,Windham town,107,107,33327961,8,16,2404421,0,0,0,0,0,0,107,107,33327961,8,16,2404421,0,0,0,0,0,0
201811,23,505000,023,    ,00000 ,87460 ,3072 ,438,38860, , ,04579      ,1,1,0,Woolwich town,15,15,1245286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,23,506000,005,    ,00000 ,87845 ,8349 ,438,38860, , ,04096      ,1,1,11,Yarmouth town,28,28,13650000,0,0,0,0,0,0,0,0,0,28,28,13650000,0,0,0,0,0,0,0,0,0
201811,23,508000,031,    ,00000 ,87985 ,12529 ,438,38860, , ,03909      ,1,1,11,York town,61,61,21465341,0,0,0,0,0,0,0,0,0,61,61,21465341,0,0,0,0,0,0,0,0,0
201811,25,001000,023,    ,00000 ,00170 ,15985 ,148,14460, , ,02351      ,1,1,11,Abington town,26,26,7295000,0,0,0,1,4,576000,4,21,3150000,26,26,7295000,0,0,0,1,4,576000,4,21,3150000
201811,25,003000,017,    ,00000 ,00380 ,21924 ,148,14460, , ,01720      ,1,1,11,Acton town,37,37,12255637,0,0,0,0,0,0,0,0,0,37,37,12255637,0,0,0,0,0,0,0,0,0
201811,25,005000,005,    ,00000 ,00520 ,10303 ,148,39300, , ,02743      ,1,1,11,Acushnet town,21,21,6004000,0,0,0,0,0,0,0,0,0,21,21,6004000,0,0,0,0,0,0,0,0,0
201811,25,011000,003,    ,00000 ,00975 ,494 ,999,38340, , ,01230      ,1,1,0,Alford town,2,2,2334472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,25,013000,009,0050,01260 ,01260 ,16283 ,148,14460, , ,01913      ,1,1,11,Amesbury Town,22,22,3815000,0,0,0,0,0,0,0,0,0,22,22,3815000,0,0,0,0,0,0,0,0,0
201811,25,017000,009,    ,00000 ,01465 ,33201 ,148,14460, , ,01810      ,1,1,4,Andover town,35,35,8660888,1,2,150000,2,8,2800000,6,67,11626597,14,14,2816000,1,2,150000,2,8,2800000,0,0,0
201811,25,019000,017,    ,00000 ,01605 ,42844 ,148,14460, , ,02474      ,1,1,0,Arlington town,12,12,2921724,10,20,2525000,0,0,0,11,76,9407948,0,0,0,0,0,0,0,0,0,0,0,0
201811,25,021000,027,    ,00000 ,01885 ,6081 ,148,49340, , ,01430      ,1,1,10,Ashburnham town,10,10,1913503,0,0,0,0,0,0,0,0,0,9,9,1704000,0,0,0,0,0,0,0,0,0
201811,25,023000,017,    ,00000 ,01955 ,3074 ,148,14460, , ,01431      ,1,1,10,Ashby town,4,4,792875,0,0,0,0,0,0,0,0,0,4,4,792875,0,0,0,0,0,0,0,0,0
201811,25,027000,017,    ,00000 ,02130 ,16593 ,148,14460, , ,01721      ,1,1,11,Ashland town,29,29,7203568,0,0,0,0,0,0,0,0,0,29,29,7203568,0,0,0,0,0,0,0,0,0
201811,25,031000,005,0100,02690 ,02690 ,43593 ,148,39300, , ,02703      ,1,1,11,Attleboro,52,52,12061580,3,6,966300,0,0,0,0,0,0,52,52,12061580,3,6,966300,0,0,0,0,0,0
201811,25,035000,021,    ,00000 ,02935 ,4356 ,148,14460, , ,02322      ,1,1,11,Avon town,12,12,2670000,0,0,0,0,0,0,2,16,2100000,12,12,2670000,0,0,0,0,0,0,2,16,2100000
201811,25,037000,017,    ,00000 ,03005 ,7427 ,148,14460, , ,01432      ,1,1,10,Ayer town,37,37,12345353,1,2,400000,0,0,0,0,0,0,35,35,11750300,1,2,400000,0,0,0,0,0,0
201811,25,047000,017,    ,00000 ,04615 ,13320 ,148,14460, , ,01730      ,1,1,11,Bedford town,25,25,14064517,0,0,0,0,0,0,0,0,0,25,25,14064517,0,0,0,0,0,0,0,0,0
201811,25,051000,021,    ,00000 ,04930 ,16332 ,148,14460, , ,02019      ,1,1,11,Bellingham town,53,53,10120108,0,0,0,0,0,0,0,0,0,53,53,10120108,0,0,0,0,0,0,0,0,0
201811,25,053000,017,    ,00000 ,05070 ,24729 ,148,14460, , ,024782514  ,1,1,11,Belmont town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,25,055000,005,    ,00000 ,05280 ,6411 ,148,39300, , ,02779      ,1,1,9,Berkley town,14,14,2601077,0,0,0,0,0,0,0,0,0,11,11,2150451,0,0,0,0,0,0,0,0,0
201811,25,063000,009,0180,05595 ,05595 ,39502 ,148,14460, , ,01915      ,1,1,11,Beverly,13,13,5823390,0,0,0,1,3,640000,0,0,0,13,13,5823390,0,0,0,1,3,640000,0,0,0
201811,25,065000,017,    ,00000 ,05805 ,40243 ,148,14460, , ,01821      ,1,1,11,Billerica town,22,22,5452383,0,0,0,0,0,0,0,0,0,22,22,5452383,0,0,0,0,0,0,0,0,0
201811,25,073000,025,0200,07000 ,07000 ,617594 ,148,14460, ,1,02118      ,1,1,11,Boston,36,36,9600356,47,94,22134500,38,124,27532326,64,2848,729120915,36,36,9600356,47,94,22134500,38,124,27532326,64,2848,729120915
201811,25,075000,001,    ,00000 ,07175 ,19754 ,148,12700, , ,02532      ,1,1,11,Bourne town,27,27,14386200,0,0,0,2,6,1000000,0,0,0,27,27,14386200,0,0,0,2,6,1000000,0,0,0
201811,25,077000,017,    ,00000 ,07350 ,4996 ,148,14460, , ,017191430  ,1,1,11,Boxborough town,10,10,2549860,0,0,0,0,0,0,0,0,0,10,10,2549860,0,0,0,0,0,0,0,0,0
201811,25,079000,009,    ,00000 ,07420 ,7965 ,148,14460, , ,01921      ,1,1,8,Boxford town,5,5,2945574,0,0,0,0,0,0,0,0,0,3,3,1838444,0,0,0,0,0,0,0,0,0
201811,25,083000,021,0230,07740 ,07740 ,35744 ,148,14460, , ,02184      ,1,1,11,Braintree Town,12,12,3806675,1,2,250000,0,0,0,0,0,0,12,12,3806675,1,2,250000,0,0,0,0,0,0
201811,25,087000,023,    ,00000 ,08085 ,26563 ,148,14460, , ,02324      ,1,1,7,Bridgewater town,50,50,10317920,0,0,0,0,0,0,0,0,0,32,32,6698750,0,0,0,0,0,0,0,0,0
201811,25,093000,023,0260,09000 ,09000 ,93810 ,148,14460, , ,02401      ,1,1,11,Brockton,35,35,6040313,0,0,0,0,0,0,1,24,1470000,35,35,6040313,0,0,0,0,0,0,1,24,1470000
201811,25,097000,021,    ,00000 ,09175 ,58732 ,148,14460, , ,02445      ,1,1,11,Brookline town,14,14,44720000,0,0,0,2,7,2700000,0,0,0,14,14,44720000,0,0,0,2,7,2700000,0,0,0
201811,25,101000,017,    ,00000 ,09840 ,24498 ,148,14460, , ,01803      ,1,1,11,Burlington town,41,41,15498485,0,0,0,0,0,0,0,0,0,41,41,15498485,0,0,0,0,0,0,0,0,0
201811,25,103000,017,0300,11000 ,11000 ,105162 ,148,14460, ,1,02139      ,1,1,5,Cambridge,31,31,11028277,0,0,0,0,0,0,9,620,103604438,13,13,5085000,0,0,0,0,0,0,3,526,81660479
201811,25,105000,021,    ,00000 ,11315 ,21561 ,148,14460, , ,02021      ,1,1,0,Canton town,0,0,0,0,0,0,0,0,0,11,95,6888298,0,0,0,0,0,0,0,0,0,0,0,0
201811,25,107000,017,    ,00000 ,11525 ,4852 ,148,14460, , ,01741      ,1,1,11,Carlisle town,16,16,9275125,0,0,0,0,0,0,0,0,0,16,16,9275125,0,0,0,0,0,0,0,0,0
201811,25,109000,023,    ,00000 ,11665 ,11509 ,148,14460, , ,02330      ,1,1,11,Carver town,6,6,2488381,0,0,0,0,0,0,0,0,0,6,6,2488381,0,0,0,0,0,0,0,0,0
201811,25,117000,017,    ,00000 ,13135 ,33802 ,148,14460, , ,01824      ,1,1,11,Chelmsford town,16,16,4636000,1,2,250000,0,0,0,2,84,13500000,16,16,4636000,1,2,250000,0,0,0,2,84,13500000
201811,25,119000,025,0320,13205 ,13205 ,35177 ,148,14460, , ,021502917  ,1,1,0,Chelsea,1,1,177500,1,2,300000,0,0,0,6,30,6065754,0,0,0,0,0,0,0,0,0,0,0,0
201811,25,135000,021,    ,00000 ,14640 ,7542 ,148,14460, , ,02025      ,1,1,11,Cohasset town,11,11,4306500,0,0,0,0,0,0,0,0,0,11,11,4306500,0,0,0,0,0,0,0,0,0
201811,25,139000,017,    ,00000 ,15060 ,17668 ,148,14460, , ,01742      ,1,1,6,Concord town,42,42,20718441,0,0,0,0,0,0,0,0,0,23,23,10396102,0,0,0,0,0,0,0,0,0
201811,25,141000,011,    ,00000 ,15200 ,1897 ,999,99999, , ,01301      ,1,1,0,Conway town,1,1,321415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,25,147000,009,    ,00000 ,16250 ,26493 ,148,14460, , ,01923      ,1,1,11,Danvers town,19,19,6916200,0,0,0,1,3,542000,0,0,0,19,19,6916200,0,0,0,1,3,542000,0,0,0
201811,25,149000,005,    ,00000 ,16425 ,34032 ,148,39300, , ,02747      ,1,1,9,Dartmouth town,53,53,16471751,0,0,0,0,0,0,0,0,0,38,38,11754509,0,0,0,0,0,0,0,0,0
201811,25,151000,021,    ,00000 ,16495 ,24729 ,148,14460, , ,02026      ,1,1,11,Dedham town,15,15,5206600,0,0,0,0,0,0,0,0,0,15,15,5206600,0,0,0,0,0,0,0,0,0
201811,25,157000,005,    ,00000 ,16950 ,7086 ,148,39300, , ,027151101  ,1,1,11,Dighton town,25,25,4902700,0,0,0,0,0,0,0,0,0,25,25,4902700,0,0,0,0,0,0,0,0,0
201811,25,161000,021,    ,00000 ,17405 ,5589 ,148,14460, , ,02030      ,1,1,3,Dover town,18,18,14699878,0,0,0,0,0,0,0,0,0,3,3,3031660,0,0,0,0,0,0,0,0,0
201811,25,163000,017,    ,00000 ,17475 ,29457 ,148,14460, , ,01826      ,1,1,11,Dracut town,54,54,13646000,1,2,400000,0,0,0,0,0,0,54,54,13646000,1,2,400000,0,0,0,0,0,0
201811,25,165000,027,    ,00000 ,17685 ,11390 ,148,49340, , ,01571      ,1,1,11,Dudley town,10,10,1528000,0,0,0,0,0,0,0,0,0,10,10,1528000,0,0,0,0,0,0,0,0,0
201811,25,169000,017,    ,00000 ,17825 ,3179 ,148,14460, , ,01827      ,1,1,0,Dunstable town,8,8,918456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,25,171000,023,    ,00000 ,17895 ,15059 ,148,14460, , ,02332      ,1,1,11,Duxbury town,12,12,5948600,0,0,0,0,0,0,0,0,0,12,12,5948600,0,0,0,0,0,0,0,0,0
201811,25,173000,023,    ,00000 ,18455 ,13794 ,148,14460, , ,02333      ,1,1,5,East Bridgewater town,8,8,1753672,0,0,0,0,0,0,0,0,0,3,3,520000,0,0,0,0,0,0,0,0,0
201811,25,183000,005,    ,00000 ,20100 ,23112 ,148,39300, , ,02356      ,1,1,11,Easton town,11,11,3515114,1,2,425000,0,0,0,0,0,0,11,11,3515114,1,2,425000,0,0,0,0,0,0
201811,25,193000,009,    ,00000 ,21850 ,3504 ,148,14460, , ,01929      ,1,1,0,Essex town,12,12,5145462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,25,195000,017,0520,21990 ,21990 ,41667 ,148,14460, , ,02149      ,1,1,8,Everett,3,3,298956,0,0,0,0,0,0,4,25,3028996,1,1,50000,0,0,0,0,0,0,1,5,825000
201811,25,197000,005,    ,00000 ,22130 ,15873 ,148,39300, , ,02719      ,1,1,7,Fairhaven town,6,6,3225284,0,0,0,0,0,0,0,0,0,1,1,2000000,0,0,0,0,0,0,0,0,0
201811,25,199000,005,0530,23000 ,23000 ,88857 ,148,39300, , ,02722      ,1,1,9,Fall River,36,36,4246729,0,0,0,0,0,0,0,0,0,25,25,3023790,0,0,0,0,0,0,0,0,0
201811,25,207000,021,    ,00000 ,24820 ,16865 ,148,14460, , ,02035      ,1,1,11,Foxborough town,29,29,6972500,3,6,1585000,0,0,0,9,290,45111218,29,29,6972500,3,6,1585000,0,0,0,9,290,45111218
201811,25,209000,017,    ,24960 ,24960 ,68318 ,148,14460,2,1,01702      ,1,1,5,Framingham,51,51,11054636,38,76,7098299,3,10,836297,10,363,55853537,17,17,3011120,25,50,3710360,0,0,0,5,278,40286358
201811,25,213000,021,0610,25172 ,25100 ,31635 ,148,14460, , ,02038      ,1,1,0,Franklin Town,46,46,15176254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,25,215000,005,    ,00000 ,25240 ,8870 ,148,39300, , ,02702      ,1,1,10,Freetown town,5,5,1215159,0,0,0,0,0,0,0,0,0,4,4,1020800,0,0,0,0,0,0,0,0,0
201811,25,221000,009,    ,00000 ,25625 ,8183 ,148,14460, , ,01833      ,1,1,7,Georgetown town,7,7,2245157,0,0,0,0,0,0,0,0,0,3,3,1117465,0,0,0,0,0,0,0,0,0
201811,25,225000,009,0630,26150 ,26150 ,28789 ,148,14460, , ,01930      ,1,1,0,Gloucester,20,20,9168704,12,24,5450445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,25,229000,007,    ,00000 ,26325 ,75 ,999,99999, , ,02713      ,1,1,8,Gosnold town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,25,241000,017,    ,00000 ,27480 ,10646 ,148,14460, , ,01450      ,1,1,11,Groton town,10,10,2662020,0,0,0,0,0,0,0,0,0,10,10,2662020,0,0,0,0,0,0,0,0,0
201811,25,243000,009,    ,00000 ,27620 ,6459 ,148,14460, , ,01834      ,1,1,11,Groveland town,9,9,2133800,0,0,0,0,0,0,0,0,0,9,9,2133800,0,0,0,0,0,0,0,0,0
201811,25,247000,023,    ,00000 ,27795 ,7518 ,148,14460, , ,02338      ,1,1,11,Halifax town,10,10,2191800,0,0,0,0,0,0,0,0,0,10,10,2191800,0,0,0,0,0,0,0,0,0
201811,25,249000,009,    ,00000 ,27900 ,7764 ,148,14460, , ,01936      ,1,1,0,Hamilton town,6,6,2139804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201811,25,259000,023,    ,00000 ,28285 ,13879 ,148,14460, , ,02339      ,1,1,11,Hanover town,19,19,5735000,0,0,0,0,0,0,0,0,0,19,19,5735000,0,0,0,0,0,0,0,0,0
201811,25,261000,023,    ,00000 ,28495 ,10209 ,148,14460, , ,02341      ,1,1,7,Hanson town,4,4,864168,2,4,612800,2,6,782030,1,6,675000,2,2,380000,0,0,0,0,0,0,1,6,675000
201811,25,267000,001,    ,00000 ,29020 ,12243 ,148,12700, , ,02645      ,1,1,11,Harwich town,38,38,16838510,0,0,0,0,0,0,0,0,0,38,38,16838510,0,0,0,0,0,0,0,0,0
201811,25,271000,009,0730,29405 ,29405 ,60879 ,148,14460, , ,01830      ,1,1,9,Haverhill,53,53,10899833,13,26,3131400,0,0,0,0,0,0,46,46,8855000,11,22,2642000,0,0,0,0,0,0
201811,25,277000,023,    ,00000 ,30210 ,22157 ,148,14460, , ,020432759  ,1,1,11,Hingham town,17,17,7702000,0,0,0,0,0,0,4,303,71606514,17,17,7702000,0,0,0,0,0,0,4,303,71606514
201811,25,281000,021,    ,00000 ,30455 ,10791 ,148,14460, , ,02343      ,1,1,10,Holbrook town,8,8,3444081,0,0,0,0,0,0,0,0,0,8,8,3444081,0,0,0,0,0,0,0,0,0
