Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
201812,23,109000,029,    ,00000 ,14940 ,105 ,999,99999, , ,04694      ,1,1,12,Crawford town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,23,112000,005,    ,00000 ,15430 ,7211 ,438,38860, , ,04021      ,1,1,0,Cumberland town,39,39,10027630,1,2,200000,0,0,0,3,23,1178750,0,0,0,0,0,0,0,0,0,0,0,0
201812,23,119000,031,    ,00000 ,16725 ,1965 ,438,38860, , ,04005      ,1,1,12,Dayton town,7,7,1600500,0,0,0,0,0,0,0,0,0,7,7,1600500,0,0,0,0,0,0,0,0,0
201812,23,121000,009,    ,00000 ,16935 ,1681 ,999,99999,2, ,04429      ,1,1,12,Dedham town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,23,146000,009,1750,23200 ,23200 ,7741 ,999,99999, , ,04605      ,1,1,12,Ellsworth,29,29,6113023,4,8,650000,0,0,0,13,80,5720000,29,29,6113023,4,8,650000,0,0,0,13,80,5720000
201812,23,153000,005,    ,00000 ,24495 ,11185 ,438,38860, , ,04105      ,1,1,12,Falmouth town,57,57,17214400,1,2,325000,0,0,0,1,10,2519366,57,57,17214400,1,2,325000,0,0,0,1,10,2519366
201812,23,156000,011,    ,00000 ,24950 ,1140 ,999,99999, , ,04349      ,1,1,7,Fayette town,7,7,1036110,0,0,0,0,0,0,0,0,0,2,2,200000,0,0,0,0,0,0,0,0,0
201812,23,163000,005,    ,00000 ,26525 ,7879 ,438,38860, , ,04032      ,1,1,11,Freeport town,45,45,16732978,3,6,1482438,0,0,0,0,0,0,42,42,15667587,2,4,1213105,0,0,0,0,0,0
201812,23,171000,023,    ,00000 ,27295 ,1042 ,438,38860, , ,045480280  ,1,1,1,Georgetown town,10,10,2137432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,23,173000,019,    ,00000 ,27645 ,4594 ,999,12620, , ,04401      ,1,1,12,Glenburn town,5,5,1248930,0,0,0,1,3,274592,0,0,0,5,5,1248930,0,0,0,1,3,274592,0,0,0
201812,23,175000,005,    ,00000 ,28240 ,16381 ,438,38860, , ,04038      ,1,1,12,Gorham town,89,89,17578020,3,6,943000,0,0,0,0,0,0,89,89,17578020,3,6,943000,0,0,0,0,0,0
201812,23,179000,005,    ,00000 ,28870 ,7761 ,438,38860, , ,04039      ,1,1,12,Gray town,35,35,8571378,3,6,1006800,1,4,460000,0,0,0,35,35,8571378,3,6,1006800,1,4,460000,0,0,0
201812,23,190000,019,    ,00000 ,30795 ,7257 ,999,12620, , ,04444      ,1,1,12,Hampden town,27,27,5692800,3,6,468000,0,0,0,0,0,0,27,27,5692800,3,6,468000,0,0,0,0,0,0
201812,23,192000,009,    ,00000 ,30970 ,2394 ,999,99999, , ,04640      ,1,1,12,Hancock town,13,13,3263452,1,2,57000,0,0,0,0,0,0,13,13,3263452,1,2,57000,0,0,0,0,0,0
201812,23,195000,005,    ,00000 ,31390 ,4740 ,438,38860, , ,04079      ,1,1,0,Harpswell town,40,40,11970980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,23,202000,019,    ,00000 ,32510 ,5416 ,999,12620, , ,044026300  ,1,1,9,Hermon town,42,42,11357412,0,0,0,0,0,0,0,0,0,35,35,9646100,0,0,0,0,0,0,0,0,0
201812,23,209000,013,    ,00000 ,33840 ,1536 ,999,99999, , ,04847      ,1,1,12,Hope town,10,10,2380400,0,0,0,0,0,0,0,0,0,10,10,2380400,0,0,0,0,0,0,0,0,0
201812,23,220000,015,    ,00000 ,35695 ,2427 ,999,99999, , ,04348      ,1,1,11,Jefferson town,12,12,2997432,0,0,0,0,0,0,0,0,0,12,12,2997432,0,0,0,0,0,0,0,0,0
201812,23,225000,031,    ,00000 ,36535 ,10798 ,438,38860, , ,04043      ,1,1,12,Kennebunk town,76,76,24879791,8,16,2088000,0,0,0,0,0,0,76,76,24879791,8,16,2088000,0,0,0,0,0,0
201812,23,226000,031,    ,00000 ,36745 ,3474 ,438,38860, , ,04046      ,1,1,12,Kennebunkport town,21,21,9861000,0,0,0,0,0,0,0,0,0,21,21,9861000,0,0,0,0,0,0,0,0,0
201812,23,229000,031,    ,00000 ,37270 ,9490 ,438,38860, , ,03904      ,1,1,3,Kittery town,23,23,5385650,2,4,646000,0,0,0,0,0,0,8,8,2222000,0,0,0,0,0,0,0,0,0
201812,23,239000,019,    ,00000 ,38705 ,2851 ,999,12620, , ,044560220  ,1,1,12,Levant town,4,4,999144,0,0,0,0,0,0,0,0,0,4,4,999144,0,0,0,0,0,0,0,0,0
201812,23,240000,001,3000,38740 ,38740 ,36592 ,438,30340, ,1,04240      ,1,1,12,Lewiston,20,20,4309000,0,0,0,0,0,0,2,69,8450000,20,20,4309000,0,0,0,0,0,0,2,69,8450000
201812,23,243000,003,    ,00000 ,39300 ,2314 ,999,99999, , ,04750      ,1,1,3,Limestone town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,23,267000,000,    ,  ,  ,99999 ,999,99999,2, ,04333      ,1,1,0,Maine Unorganized Territory,76,76,10092818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,23,287000,021,    ,00000 ,46020 ,2340 ,999,99999, , ,04943      ,1,1,12,Milo town,4,4,150000,0,0,0,0,0,0,0,0,0,4,4,150000,0,0,0,0,0,0,0,0,0
201812,23,309000,003,    ,00000 ,49415 ,602 ,999,99999, , ,04762      ,1,1,0,New Sweden town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,23,313000,031,    ,00000 ,48750 ,1522 ,438,38860, , ,04095      ,1,1,0,Newfield town,4,4,604000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,23,315000,017,    ,00000 ,49275 ,329 ,999,99999, , ,042613834  ,1,1,10,Newry town,15,15,7936000,0,0,0,0,0,0,0,0,0,14,14,7513000,0,0,0,0,0,0,0,0,0
201812,23,316000,015,    ,00000 ,49660 ,1643 ,999,99999, , ,04555      ,1,1,12,Nobleboro town,5,5,1250000,0,0,0,0,0,0,0,0,0,5,5,1250000,0,0,0,0,0,0,0,0,0
201812,23,325000,011,    ,00000 ,54560 ,6240 ,999,99999, , ,049630187  ,1,1,2,Oakland town,11,11,2327594,0,0,0,0,0,0,0,0,0,5,5,710000,0,0,0,0,0,0,0,0,0
201812,23,327000,031,    ,00000 ,55085 ,8624 ,438,38860, , ,04064      ,1,1,9,Old Orchard Beach town,47,47,11237470,0,0,0,0,0,0,1,12,1200000,39,39,9603646,0,0,0,0,0,0,1,12,1200000
201812,23,331000,019,    ,00000 ,55565 ,10362 ,999,12620, , ,04473      ,1,1,12,Orono town,10,10,1215000,0,0,0,0,0,0,0,0,0,10,10,1215000,0,0,0,0,0,0,0,0,0
201812,23,360000,001,    ,00000 ,60020 ,5376 ,438,30340, , ,042747328  ,1,1,10,Poland town,26,26,5177782,2,4,400000,0,0,0,0,0,0,23,23,4858040,2,4,400000,0,0,0,0,0,0
201812,23,363000,005,4500,60545 ,60545 ,66194 ,438,38860, ,1,04101      ,1,1,12,Portland,26,26,7155794,2,4,2993908,2,7,1412000,3,41,4036000,26,26,7155794,2,4,2993908,2,7,1412000,3,41,4036000
201812,23,384000,001,    ,00000 ,64570 ,4876 ,438,30340, , ,04280      ,1,1,9,Sabattus town,16,16,2355715,0,0,0,0,0,0,0,0,0,12,12,1740000,0,0,0,0,0,0,0,0,0
201812,23,385000,031,4800,64675 ,64675 ,18482 ,438,38860, , ,04072      ,1,1,11,Saco,90,90,17909079,4,8,1010000,1,3,250000,2,56,6484400,85,85,16811580,4,8,1010000,1,3,250000,2,56,6484400
201812,23,389000,031,4825,65725 ,00000 ,20798 ,438,38860, , ,04073      ,1,1,11,Sanford,32,32,5995000,0,0,0,1,3,225000,1,16,1200000,31,31,5800479,0,0,0,0,0,0,1,16,1200000
201812,23,391000,005,    ,00000 ,66145 ,18919 ,438,38860, , ,040700360  ,1,1,11,Scarborough town,73,73,18973610,1,2,385000,0,0,0,13,258,26639554,68,68,17731717,1,2,385000,0,0,0,12,247,25759820
201812,23,401000,011,    ,00000 ,68385 ,4208 ,999,99999, , ,04330      ,1,1,12,Sidney town,34,34,10685000,0,0,0,0,0,0,0,0,0,34,34,10685000,0,0,0,0,0,0,0,0,0
201812,23,409000,031,    ,00000 ,70030 ,7220 ,438,38860, , ,03908      ,1,1,12,South Berwick town,25,25,5435000,0,0,0,0,0,0,0,0,0,25,25,5435000,0,0,0,0,0,0,0,0,0
201812,23,411000,005,5150,71990 ,71990 ,25002 ,438,38860, ,1,04106      ,1,1,12,South Portland,22,22,3732900,0,0,0,0,0,0,0,0,0,22,22,3732900,0,0,0,0,0,0,0,0,0
201812,23,420000,019,    ,00000 ,73600 ,396 ,999,12620, , ,04782      ,1,1,5,Stacyville town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,23,422000,025,    ,00000 ,73845 ,640 ,999,99999, , ,04911      ,1,1,12,Starks town,5,5,818000,0,0,0,0,0,0,0,0,0,5,5,818000,0,0,0,0,0,0,0,0,0
201812,23,424000,029,    ,00000 ,74125 ,1131 ,999,99999, , ,04680      ,1,1,5,Steuben town,7,7,507435,0,0,0,0,0,0,0,0,0,2,2,150000,0,0,0,0,0,0,0,0,0
201812,23,433000,009,    ,00000 ,75280 ,1466 ,999,99999, , ,04684      ,1,1,12,Surry town,4,4,997477,0,0,0,0,0,0,0,0,0,4,4,997477,0,0,0,0,0,0,0,0,0
201812,23,435000,027,    ,00000 ,75525 ,1388 ,999,99999, , ,04915      ,1,1,5,Swanville town,1,1,174373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,23,440000,013,    ,00000 ,76365 ,2781 ,999,99999, , ,048610299  ,1,1,0,Thomaston town,5,5,825685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,23,443000,023,    ,00000 ,76960 ,8784 ,438,38860, , ,040861209  ,1,1,12,Topsham town,11,11,2751020,0,0,0,0,0,0,0,0,0,11,11,2751020,0,0,0,0,0,0,0,0,0
201812,23,448000,013,    ,00000 ,78115 ,2259 ,999,99999, , ,04862      ,1,1,12,Union town,4,4,1095000,0,0,0,0,0,0,0,0,0,4,4,1095000,0,0,0,0,0,0,0,0,0
201812,23,454000,019,    ,00000 ,78780 ,1919 ,999,12620, , ,04401      ,1,1,1,Veazie town,1,1,235000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,23,466000,013,    ,00000 ,80215 ,4751 ,999,99999, , ,04864      ,1,1,12,Warren town,22,22,3510000,0,0,0,0,0,0,0,0,0,22,22,3510000,0,0,0,0,0,0,0,0,0
201812,23,472000,011,5750,80740 ,80740 ,15722 ,999,99999, , ,04901      ,1,1,12,Waterville,7,7,1675000,1,2,284500,0,0,0,0,0,0,7,7,1675000,1,2,284500,0,0,0,0,0,0
201812,23,475000,007,    ,00000 ,81300 ,419 ,999,99999, , ,04285      ,1,1,11,Weld town,2,2,400000,0,0,0,0,0,0,0,0,0,2,2,400000,0,0,0,0,0,0,0,0,0
201812,23,477000,031,    ,00000 ,81475 ,9589 ,438,38860, , ,04090      ,1,1,11,Wells town,130,130,26489343,0,0,0,0,0,0,0,0,0,118,118,23649209,0,0,0,0,0,0,0,0,0
201812,23,483000,005,5800,82105 ,82105 ,17494 ,438,38860, , ,04092      ,1,1,12,Westbrook,55,55,8015100,5,10,880000,1,3,250000,2,24,1441000,55,55,8015100,5,10,880000,1,3,250000,2,24,1441000
201812,23,484000,003,    ,00000 ,82770 ,549 ,999,99999, , ,04787      ,1,1,0,Westfield town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,23,493000,005,    ,00000 ,86025 ,17001 ,438,38860, , ,04062      ,1,1,12,Windham town,113,113,34733004,8,16,2404421,0,0,0,0,0,0,113,113,34733004,8,16,2404421,0,0,0,0,0,0
201812,23,505000,023,    ,00000 ,87460 ,3072 ,438,38860, , ,04579      ,1,1,0,Woolwich town,16,16,1289857,1,2,400000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,23,506000,005,    ,00000 ,87845 ,8349 ,438,38860, , ,04096      ,1,1,12,Yarmouth town,44,44,16930000,0,0,0,0,0,0,0,0,0,44,44,16930000,0,0,0,0,0,0,0,0,0
201812,23,508000,031,    ,00000 ,87985 ,12529 ,438,38860, , ,03909      ,1,1,11,York town,67,67,23144271,0,0,0,0,0,0,0,0,0,61,61,21465341,0,0,0,0,0,0,0,0,0
201812,25,001000,023,    ,00000 ,00170 ,15985 ,148,14460, , ,02351      ,1,1,12,Abington town,27,27,7515000,0,0,0,3,10,1326000,5,31,4450000,27,27,7515000,0,0,0,3,10,1326000,5,31,4450000
201812,25,003000,017,    ,00000 ,00380 ,21924 ,148,14460, , ,01720      ,1,1,11,Acton town,38,38,12566590,0,0,0,0,0,0,0,0,0,37,37,12255637,0,0,0,0,0,0,0,0,0
201812,25,005000,005,    ,00000 ,00520 ,10303 ,148,39300, , ,02743      ,1,1,12,Acushnet town,22,22,6304000,0,0,0,0,0,0,0,0,0,22,22,6304000,0,0,0,0,0,0,0,0,0
201812,25,011000,003,    ,00000 ,00975 ,494 ,999,38340, , ,01230      ,1,1,0,Alford town,2,2,2334472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,25,013000,009,0050,01260 ,01260 ,16283 ,148,14460, , ,01913      ,1,1,12,Amesbury Town,22,22,3815000,0,0,0,0,0,0,0,0,0,22,22,3815000,0,0,0,0,0,0,0,0,0
201812,25,017000,009,    ,00000 ,01465 ,33201 ,148,14460, , ,01810      ,1,1,4,Andover town,38,38,9463191,1,2,150000,2,8,2800000,7,78,13572913,14,14,2816000,1,2,150000,2,8,2800000,0,0,0
201812,25,019000,017,    ,00000 ,01605 ,42844 ,148,14460, , ,02474      ,1,1,0,Arlington town,13,13,3165201,11,22,2777500,0,0,0,12,84,10398258,0,0,0,0,0,0,0,0,0,0,0,0
201812,25,021000,027,    ,00000 ,01885 ,6081 ,148,49340, , ,01430      ,1,1,11,Ashburnham town,11,11,2163503,0,0,0,0,0,0,0,0,0,10,10,1954000,0,0,0,0,0,0,0,0,0
201812,25,023000,017,    ,00000 ,01955 ,3074 ,148,14460, , ,01431      ,1,1,10,Ashby town,4,4,792875,0,0,0,0,0,0,0,0,0,4,4,792875,0,0,0,0,0,0,0,0,0
201812,25,027000,017,    ,00000 ,02130 ,16593 ,148,14460, , ,01721      ,1,1,12,Ashland town,31,31,7898568,0,0,0,0,0,0,0,0,0,31,31,7898568,0,0,0,0,0,0,0,0,0
201812,25,031000,005,0100,02690 ,02690 ,43593 ,148,39300, , ,02703      ,1,1,12,Attleboro,55,55,12889080,3,6,966300,0,0,0,0,0,0,55,55,12889080,3,6,966300,0,0,0,0,0,0
201812,25,035000,021,    ,00000 ,02935 ,4356 ,148,14460, , ,02322      ,1,1,11,Avon town,13,13,3084286,0,0,0,0,0,0,2,16,2100000,12,12,2670000,0,0,0,0,0,0,2,16,2100000
201812,25,037000,017,    ,00000 ,03005 ,7427 ,148,14460, , ,01432      ,1,1,10,Ayer town,38,38,12642879,1,2,400000,0,0,0,0,0,0,35,35,11750300,1,2,400000,0,0,0,0,0,0
201812,25,047000,017,    ,00000 ,04615 ,13320 ,148,14460, , ,01730      ,1,1,12,Bedford town,29,29,15738349,0,0,0,0,0,0,0,0,0,29,29,15738349,0,0,0,0,0,0,0,0,0
201812,25,051000,021,    ,00000 ,04930 ,16332 ,148,14460, , ,02019      ,1,1,12,Bellingham town,57,57,10895108,0,0,0,0,0,0,0,0,0,57,57,10895108,0,0,0,0,0,0,0,0,0
201812,25,053000,017,    ,00000 ,05070 ,24729 ,148,14460, , ,024782514  ,1,1,12,Belmont town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,25,055000,005,    ,00000 ,05280 ,6411 ,148,39300, , ,02779      ,1,1,10,Berkley town,15,15,2839077,0,0,0,0,0,0,0,0,0,12,12,2388451,0,0,0,0,0,0,0,0,0
201812,25,063000,009,0180,05595 ,05595 ,39502 ,148,14460, , ,01915      ,1,1,12,Beverly,17,17,7176560,0,0,0,1,3,640000,0,0,0,17,17,7176560,0,0,0,1,3,640000,0,0,0
201812,25,065000,017,    ,00000 ,05805 ,40243 ,148,14460, , ,01821      ,1,1,12,Billerica town,27,27,6747383,0,0,0,0,0,0,0,0,0,27,27,6747383,0,0,0,0,0,0,0,0,0
201812,25,073000,025,0200,07000 ,07000 ,617594 ,148,14460, ,1,02118      ,1,1,12,Boston,49,49,13058621,52,104,23616693,52,171,33374783,84,3278,785086833,49,49,13058621,52,104,23616693,52,171,33374783,84,3278,785086833
201812,25,075000,001,    ,00000 ,07175 ,19754 ,148,12700, , ,02532      ,1,1,12,Bourne town,29,29,14821200,0,0,0,2,6,1000000,0,0,0,29,29,14821200,0,0,0,2,6,1000000,0,0,0
201812,25,077000,017,    ,00000 ,07350 ,4996 ,148,14460, , ,017191430  ,1,1,11,Boxborough town,10,10,2549860,0,0,0,0,0,0,0,0,0,10,10,2549860,0,0,0,0,0,0,0,0,0
201812,25,079000,009,    ,00000 ,07420 ,7965 ,148,14460, , ,01921      ,1,1,9,Boxford town,5,5,2945574,0,0,0,0,0,0,0,0,0,3,3,1838444,0,0,0,0,0,0,0,0,0
201812,25,083000,021,0230,07740 ,07740 ,35744 ,148,14460, , ,02184      ,1,1,12,Braintree Town,13,13,4028675,1,2,250000,0,0,0,0,0,0,13,13,4028675,1,2,250000,0,0,0,0,0,0
201812,25,087000,023,    ,00000 ,08085 ,26563 ,148,14460, , ,02324      ,1,1,9,Bridgewater town,51,51,10389266,0,0,0,0,0,0,0,0,0,40,40,8177551,0,0,0,0,0,0,0,0,0
201812,25,093000,023,0260,09000 ,09000 ,93810 ,148,14460, , ,02401      ,1,1,12,Brockton,39,39,6585313,0,0,0,0,0,0,1,24,1470000,39,39,6585313,0,0,0,0,0,0,1,24,1470000
201812,25,097000,021,    ,00000 ,09175 ,58732 ,148,14460, , ,02445      ,1,1,12,Brookline town,14,14,44720000,0,0,0,2,7,2700000,0,0,0,14,14,44720000,0,0,0,2,7,2700000,0,0,0
201812,25,101000,017,    ,00000 ,09840 ,24498 ,148,14460, , ,01803      ,1,1,12,Burlington town,44,44,16777215,0,0,0,0,0,0,0,0,0,44,44,16777215,0,0,0,0,0,0,0,0,0
201812,25,103000,017,0300,11000 ,11000 ,105162 ,148,14460, ,1,02139      ,1,1,5,Cambridge,34,34,12037883,0,0,0,0,0,0,10,641,108520526,13,13,5085000,0,0,0,0,0,0,3,526,81660479
201812,25,105000,021,    ,00000 ,11315 ,21561 ,148,14460, , ,02021      ,1,1,0,Canton town,0,0,0,0,0,0,0,0,0,12,104,7540874,0,0,0,0,0,0,0,0,0,0,0,0
201812,25,107000,017,    ,00000 ,11525 ,4852 ,148,14460, , ,01741      ,1,1,12,Carlisle town,16,16,9275125,0,0,0,0,0,0,0,0,0,16,16,9275125,0,0,0,0,0,0,0,0,0
201812,25,109000,023,    ,00000 ,11665 ,11509 ,148,14460, , ,02330      ,1,1,11,Carver town,7,7,2725083,0,0,0,0,0,0,0,0,0,6,6,2488381,0,0,0,0,0,0,0,0,0
201812,25,117000,017,    ,00000 ,13135 ,33802 ,148,14460, , ,01824      ,1,1,12,Chelmsford town,17,17,4986000,1,2,250000,0,0,0,3,126,20250000,17,17,4986000,1,2,250000,0,0,0,3,126,20250000
201812,25,119000,025,0320,13205 ,13205 ,35177 ,148,14460, , ,021502917  ,1,1,0,Chelsea,1,1,177500,1,2,300000,0,0,0,7,35,7076713,0,0,0,0,0,0,0,0,0,0,0,0
201812,25,135000,021,    ,00000 ,14640 ,7542 ,148,14460, , ,02025      ,1,1,12,Cohasset town,14,14,5961500,0,0,0,0,0,0,0,0,0,14,14,5961500,0,0,0,0,0,0,0,0,0
201812,25,139000,017,    ,00000 ,15060 ,17668 ,148,14460, , ,01742      ,1,1,6,Concord town,45,45,22348284,0,0,0,0,0,0,0,0,0,23,23,10396102,0,0,0,0,0,0,0,0,0
201812,25,141000,011,    ,00000 ,15200 ,1897 ,999,99999, , ,01301      ,1,1,0,Conway town,1,1,321415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,25,147000,009,    ,00000 ,16250 ,26493 ,148,14460, , ,01923      ,1,1,12,Danvers town,19,19,6916200,0,0,0,1,3,542000,0,0,0,19,19,6916200,0,0,0,1,3,542000,0,0,0
201812,25,149000,005,    ,00000 ,16425 ,34032 ,148,39300, , ,02747      ,1,1,11,Dartmouth town,52,52,15534283,0,0,0,0,0,0,0,0,0,47,47,13961869,0,0,0,0,0,0,0,0,0
201812,25,151000,021,    ,00000 ,16495 ,24729 ,148,14460, , ,02026      ,1,1,12,Dedham town,15,15,5206600,0,0,0,0,0,0,0,0,0,15,15,5206600,0,0,0,0,0,0,0,0,0
201812,25,157000,005,    ,00000 ,16950 ,7086 ,148,39300, , ,027151101  ,1,1,11,Dighton town,30,30,5994385,0,0,0,0,0,0,0,0,0,25,25,4902700,0,0,0,0,0,0,0,0,0
201812,25,161000,021,    ,00000 ,17405 ,5589 ,148,14460, , ,02030      ,1,1,4,Dover town,19,19,15484278,0,0,0,0,0,0,0,0,0,4,4,3816060,0,0,0,0,0,0,0,0,0
201812,25,163000,017,    ,00000 ,17475 ,29457 ,148,14460, , ,01826      ,1,1,12,Dracut town,56,56,14146000,1,2,400000,0,0,0,0,0,0,56,56,14146000,1,2,400000,0,0,0,0,0,0
201812,25,165000,027,    ,00000 ,17685 ,11390 ,148,49340, , ,01571      ,1,1,12,Dudley town,11,11,1807000,0,0,0,0,0,0,0,0,0,11,11,1807000,0,0,0,0,0,0,0,0,0
201812,25,169000,017,    ,00000 ,17825 ,3179 ,148,14460, , ,01827      ,1,1,0,Dunstable town,9,9,1033263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,25,171000,023,    ,00000 ,17895 ,15059 ,148,14460, , ,02332      ,1,1,11,Duxbury town,13,13,6445149,0,0,0,0,0,0,0,0,0,12,12,5948600,0,0,0,0,0,0,0,0,0
201812,25,173000,023,    ,00000 ,18455 ,13794 ,148,14460, , ,02333      ,1,1,5,East Bridgewater town,9,9,2003222,0,0,0,0,0,0,0,0,0,3,3,520000,0,0,0,0,0,0,0,0,0
201812,25,183000,005,    ,00000 ,20100 ,23112 ,148,39300, , ,02356      ,1,1,12,Easton town,14,14,4492614,1,2,425000,0,0,0,0,0,0,14,14,4492614,1,2,425000,0,0,0,0,0,0
201812,25,193000,009,    ,00000 ,21850 ,3504 ,148,14460, , ,01929      ,1,1,0,Essex town,12,12,5145462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,25,195000,017,0520,21990 ,21990 ,41667 ,148,14460, , ,02149      ,1,1,8,Everett,4,4,425312,0,0,0,0,0,0,5,32,3798853,1,1,50000,0,0,0,0,0,0,1,5,825000
201812,25,197000,005,    ,00000 ,22130 ,15873 ,148,39300, , ,02719      ,1,1,12,Fairhaven town,1,1,2000000,0,0,0,0,0,0,0,0,0,1,1,2000000,0,0,0,0,0,0,0,0,0
201812,25,199000,005,0530,23000 ,23000 ,88857 ,148,39300, , ,02722      ,1,1,9,Fall River,42,42,4919153,0,0,0,0,0,0,0,0,0,25,25,3023790,0,0,0,0,0,0,0,0,0
201812,25,207000,021,    ,00000 ,24820 ,16865 ,148,14460, , ,02035      ,1,1,12,Foxborough town,32,32,7557500,4,8,1992000,0,0,0,9,290,45111218,32,32,7557500,4,8,1992000,0,0,0,9,290,45111218
201812,25,209000,017,    ,24960 ,24960 ,68318 ,148,14460,2,1,01702      ,1,1,5,Framingham,55,55,11999385,40,80,7628111,3,10,836297,11,384,59699546,17,17,3011120,25,50,3710360,0,0,0,5,278,40286358
201812,25,213000,021,0610,25172 ,25100 ,31635 ,148,14460, , ,02038      ,1,1,0,Franklin Town,50,50,16510690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,25,215000,005,    ,00000 ,25240 ,8870 ,148,39300, , ,02702      ,1,1,11,Freetown town,6,6,1404159,0,0,0,0,0,0,0,0,0,5,5,1209800,0,0,0,0,0,0,0,0,0
201812,25,221000,009,    ,00000 ,25625 ,8183 ,148,14460, , ,01833      ,1,1,8,Georgetown town,9,9,3155407,0,0,0,0,0,0,0,0,0,5,5,2027715,0,0,0,0,0,0,0,0,0
201812,25,225000,009,0630,26150 ,26150 ,28789 ,148,14460, , ,01930      ,1,1,0,Gloucester,21,21,9608124,13,26,5901334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,25,229000,007,    ,00000 ,26325 ,75 ,999,99999, , ,02713      ,1,1,8,Gosnold town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,25,241000,017,    ,00000 ,27480 ,10646 ,148,14460, , ,01450      ,1,1,12,Groton town,10,10,2662020,0,0,0,0,0,0,0,0,0,10,10,2662020,0,0,0,0,0,0,0,0,0
201812,25,243000,009,    ,00000 ,27620 ,6459 ,148,14460, , ,01834      ,1,1,12,Groveland town,10,10,2393800,0,0,0,0,0,0,0,0,0,10,10,2393800,0,0,0,0,0,0,0,0,0
201812,25,247000,023,    ,00000 ,27795 ,7518 ,148,14460, , ,02338      ,1,1,12,Halifax town,10,10,2191800,0,0,0,0,0,0,0,0,0,10,10,2191800,0,0,0,0,0,0,0,0,0
201812,25,249000,009,    ,00000 ,27900 ,7764 ,148,14460, , ,01936      ,1,1,0,Hamilton town,7,7,2496438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201812,25,259000,023,    ,00000 ,28285 ,13879 ,148,14460, , ,02339      ,1,1,12,Hanover town,21,21,6255000,0,0,0,0,0,0,0,0,0,21,21,6255000,0,0,0,0,0,0,0,0,0
201812,25,261000,023,    ,00000 ,28495 ,10209 ,148,14460, , ,02341      ,1,1,11,Hanson town,6,6,1224000,1,2,306400,1,3,391015,2,11,1525000,6,6,1224000,0,0,0,0,0,0,1,6,675000
201812,25,267000,001,    ,00000 ,29020 ,12243 ,148,12700, , ,02645      ,1,1,11,Harwich town,40,40,17944333,0,0,0,0,0,0,0,0,0,38,38,16838510,0,0,0,0,0,0,0,0,0
201812,25,271000,009,0730,29405 ,29405 ,60879 ,148,14460, , ,01830      ,1,1,10,Haverhill,57,57,11499833,13,26,3131400,0,0,0,0,0,0,50,50,9455000,11,22,2642000,0,0,0,0,0,0
201812,25,277000,023,    ,00000 ,30210 ,22157 ,148,14460, , ,020432759  ,1,1,12,Hingham town,20,20,9150700,0,0,0,0,0,0,4,303,71606514,20,20,9150700,0,0,0,0,0,0,4,303,71606514
201812,25,281000,021,    ,00000 ,30455 ,10791 ,148,14460, , ,02343      ,1,1,11,Holbrook town,8,8,3444081,0,0,0,0,0,0,0,0,0,8,8,3444081,0,0,0,0,0,0,0,0,0
