Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Number of,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units,,,1-unit rep,,,2-units rep,,,3-4 units rep,,,5+ units rep
Date,Code,ID,Code,Code,Code,Code,  ,Code,Code,Code,City,Code,Code,Code,Months Rep,Name,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value,Bldgs,Units,Value
 
201910,36,613000,083,3040,61148 ,61148 ,9392 ,104,10580, , ,12144      ,1,2,4,Rensselaer,2,2,393334,0,0,0,0,0,0,1,15,1200000,0,0,0,0,0,0,0,0,0,1,15,1200000
201910,36,614500,001,    ,00000 ,61181 ,1843 ,104,10580, , ,12120      ,1,2,2,Rensselaerville town,3,3,918750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,618500,069,    ,00000 ,61544 ,3361 ,464,40380, , ,14471      ,1,2,0,Richmond town,4,4,987916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,619000,095,    ,00000 ,61599 ,1692 ,104,10580, , ,121490039  ,1,2,0,Richmondville town,1,1,143750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,619500,095,3070,61588 ,61599 ,918 ,104,10580, , ,12157      ,1,2,0,Richmondville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,620000,089,3075,61621 ,20038 ,323 ,999,99999, , ,13681      ,1,2,0,Richville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,620500,073,    ,00000 ,61742 ,3337 ,464,40380, , ,14103      ,1,2,10,Ridgeway town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,621000,055,    ,00000 ,61808 ,3629 ,464,40380, , ,144289562  ,1,2,9,Riga town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,622000,103,    ,00000 ,61984 ,33506 ,408,35620, , ,11901      ,1,2,10,Riverhead town,23,23,4761600,0,0,0,0,0,0,0,0,0,23,23,4761600,0,0,0,0,0,0,0,0,0
201910,36,623000,055,3100,63000 ,63000 ,210565 ,464,40380, ,1,14614      ,1,2,9,Rochester,7,7,658048,0,0,0,0,0,0,6,296,41999806,6,6,573000,0,0,0,0,0,0,5,246,38763637
201910,36,625000,059,3105,63264 ,34000 ,24023 ,408,35620, , ,115710950  ,1,2,8,Rockville Centre village,2,2,1024700,0,0,0,0,0,0,0,0,0,1,1,626700,0,0,0,0,0,0,0,0,0
201910,36,627000,057,    ,00000 ,63561 ,1715 ,999,99999, , ,12166      ,1,2,6,Root town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,627500,117,    ,00000 ,63605 ,2369 ,464,40380, , ,14516      ,1,2,10,Rose town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,629000,059,3150,63792 ,53000 ,1251 ,408,35620, , ,11576      ,1,2,10,Roslyn Estates village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,629500,059,3155,63803 ,53000 ,1051 ,408,35620, , ,11576      ,1,2,10,Roslyn Harbor village,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
201910,36,630000,059,3147,63770 ,53000 ,2770 ,408,35620, , ,11576      ,1,2,10,Roslyn village,11,11,900000,0,0,0,0,0,0,0,0,0,11,11,900000,0,0,0,0,0,0,0,0,0
201910,36,631000,093,    ,00000 ,63935 ,29094 ,104,10580, , ,12306      ,1,2,10,Rotterdam town,25,25,3701140,0,0,0,0,0,0,3,72,7899999,25,25,3701140,0,0,0,0,0,0,3,72,7899999
201910,36,631500,091,3162,63957 ,44743 ,623 ,104,10580, , ,12151      ,1,2,10,Round Lake village,13,13,4855000,0,0,0,0,0,0,0,0,0,13,13,4855000,0,0,0,0,0,0,0,0,0
201910,36,633000,063,    ,00000 ,64034 ,5985 ,160,15380, , ,14105      ,1,2,7,Royalton town,10,10,2442941,0,0,0,0,0,0,0,0,0,6,6,1510000,0,0,0,0,0,0,0,0,0
201910,36,633500,055,    ,00000 ,64144 ,3478 ,464,40380, , ,14543      ,1,2,8,Rush town,6,6,1324014,0,0,0,0,0,0,0,0,0,4,4,880000,0,0,0,0,0,0,0,0,0
201910,36,634000,003,    ,00000 ,64166 ,1150 ,999,99999, , ,14717      ,1,2,10,Rushford town,2,2,195000,0,0,0,0,0,0,0,0,0,2,2,195000,0,0,0,0,0,0,0,0,0
201910,36,634500,069,3170,64199 ,29531 ,213 ,464,40380, , ,14544      ,1,2,10,Rushville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,635500,059,3175,64232 ,53000 ,945 ,408,35620, , ,11021      ,1,2,8,Russell Gardens village,2,2,1900000,0,0,0,0,0,0,0,0,0,2,2,1900000,0,0,0,0,0,0,0,0,0
201910,36,636500,043,    ,00000 ,64254 ,1896 ,999,46540, , ,13431      ,1,2,3,Russia town,4,4,225583,0,0,0,0,0,0,0,0,0,2,2,28000,0,0,0,0,0,0,0,0,0
201910,36,637500,119,3180,64309 ,64309 ,15720 ,408,35620, , ,10580      ,1,2,0,Rye,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,638000,119,3182,64325 ,64320 ,9347 ,408,35620,2, ,10573      ,1,2,10,Rye Brook village,25,25,15374018,0,0,0,0,0,0,0,0,0,25,25,15374018,0,0,0,0,0,0,0,0,0
201910,36,639500,059,3190,64430 ,53000 ,830 ,408,35620, , ,11023      ,1,2,10,Saddle Rock village,2,2,1466020,0,0,0,0,0,0,0,0,0,2,2,1466020,0,0,0,0,0,0,0,0,0
201910,36,640000,103,3195,64485 ,68473 ,2169 ,408,35620, , ,11963      ,1,2,10,Sag Harbor village,10,10,24636000,0,0,0,0,0,0,0,0,0,10,10,24636000,0,0,0,0,0,0,0,0,0
201910,36,640100,103,3194,64452 ,68473 ,313 ,408,35620, , ,11962      ,1,2,10,Sagaponack village,2,2,22300000,0,0,0,0,0,0,0,0,0,2,2,22300000,0,0,0,0,0,0,0,0,0
201910,36,642500,067,    ,00000 ,64815 ,31363 ,532,45060, , ,13088      ,1,2,10,Salina town,1,1,155000,0,0,0,0,0,0,0,0,0,1,1,155000,0,0,0,0,0,0,0,0,0
201910,36,643500,103,3220,64881 ,38000 ,37 ,408,35620, , ,117060392  ,1,2,10,Saltaire village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,644000,083,    ,00000 ,65013 ,8530 ,104,10580, , ,12153      ,1,2,10,Sand Lake town,9,9,2300020,0,0,0,0,0,0,0,0,0,9,9,2300020,0,0,0,0,0,0,0,0,0
201910,36,644500,059,3225,65035 ,53000 ,2675 ,408,35620, , ,11050      ,1,2,10,Sands Point village,4,4,4516840,0,0,0,0,0,0,0,0,0,4,4,4516840,0,0,0,0,0,0,0,0,0
201910,36,645500,075,3230,65068 ,65079 ,771 ,532,45060, , ,13145      ,1,2,10,Sandy Creek village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,649500,091,3245,65255 ,65255 ,26586 ,104,10580, , ,12866      ,1,2,8,Saratoga Springs,62,62,28228667,1,2,800000,0,0,0,2,44,5175364,50,50,22759465,1,2,800000,0,0,0,0,0,0
201910,36,650000,091,    ,00000 ,65244 ,3683 ,104,10580, , ,12871      ,1,2,10,Saratoga town,18,18,9035000,0,0,0,0,0,0,0,0,0,18,18,9035000,0,0,0,0,0,0,0,0,0
201910,36,650500,029,    ,00000 ,65277 ,2775 ,160,15380, , ,14134      ,1,2,10,Sardinia town,3,3,674000,0,0,0,0,0,0,0,0,0,3,3,674000,0,0,0,0,0,0,0,0,0
201910,36,651500,111,3250,65288 ,65299 ,3971 ,408,28740, , ,12477      ,1,2,10,Saugerties village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,652000,117,    ,00000 ,65343 ,1730 ,464,40380, , ,13146      ,1,2,10,Savannah town,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
201910,36,653000,119,    ,00000 ,65442 ,17166 ,408,35620,2, ,10583      ,1,2,10,Scarsdale town,12,12,14829600,0,0,0,0,0,0,0,0,0,12,12,14829600,0,0,0,0,0,0,0,0,0
201910,36,654500,083,3280,65475 ,65486 ,592 ,104,10580,2, ,12121      ,1,2,2,Schaghticoke village,2,2,450000,0,0,0,0,0,0,0,0,0,2,2,450000,0,0,0,0,0,0,0,0,0
201910,36,655000,093,3285,65508 ,65508 ,66135 ,104,10580, ,1,12305      ,1,2,7,Schenectady,7,7,1139500,0,0,0,0,0,0,0,0,0,6,6,900000,0,0,0,0,0,0,0,0,0
201910,36,656500,083,    ,00000 ,65541 ,11257 ,104,10580, , ,12063      ,1,2,10,Schodack town,10,10,3168670,0,0,0,0,0,0,0,0,0,10,10,3168670,0,0,0,0,0,0,0,0,0
201910,36,657500,095,    ,00000 ,65596 ,2283 ,104,10580, , ,12157      ,1,2,5,Schoharie town,4,4,832000,0,0,0,0,0,0,0,0,0,3,3,520000,0,0,0,0,0,0,0,0,0
201910,36,658000,095,3295,65585 ,65596 ,922 ,104,10580, , ,121570219  ,1,2,9,Schoharie village,1,1,130000,0,0,0,0,0,0,0,0,0,1,1,130000,0,0,0,0,0,0,0,0,0
201910,36,660000,019,    ,00000 ,65717 ,5181 ,999,99999, , ,12962      ,1,2,0,Schuyler Falls town,5,5,533335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,661000,091,3300,65750 ,65244 ,1386 ,104,10580, , ,12871      ,1,2,10,Schuylerville village,2,2,451000,0,0,0,0,0,0,0,0,0,2,2,451000,0,0,0,0,0,0,0,0,0
201910,36,661500,003,    ,00000 ,65772 ,1833 ,999,99999, , ,14880      ,1,2,0,Scio town,3,3,390000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,662500,093,3305,65893 ,29366 ,7729 ,104,10580, , ,12302      ,1,2,0,Scotia village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,663500,055,3310,65959 ,81402 ,2001 ,464,40380, , ,145460036  ,1,2,9,Scottsville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,664500,059,3320,66047 ,56000 ,4995 ,408,35620, , ,11579      ,1,2,9,Sea Cliff village,29,29,1700000,0,0,0,0,0,0,0,0,0,29,29,1700000,0,0,0,0,0,0,0,0,0
201910,36,665500,099,    ,00000 ,00000 ,21904 ,999,99999,2, ,131651680  ,1,2,10,Seneca County,39,39,4857467,0,0,0,0,0,0,0,0,0,39,39,4857467,0,0,0,0,0,0,0,0,0
201910,36,667000,069,    ,00000 ,66289 ,2721 ,464,40380, , ,14561      ,1,2,4,Seneca town,2,2,576667,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
201910,36,668000,095,    ,00000 ,66542 ,1763 ,104,10580, , ,12043      ,1,2,10,Seward town,4,4,708525,0,0,0,0,0,0,0,0,0,4,4,708525,0,0,0,0,0,0,0,0,0
201910,36,669000,095,3345,66663 ,66641 ,558 ,104,10580, , ,13459      ,1,2,9,Sharon Springs village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,669500,095,    ,00000 ,66641 ,1288 ,104,10580, , ,13459      ,1,2,10,Sharon town,1,1,150000,0,0,0,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0
201910,36,670500,073,    ,00000 ,66751 ,2697 ,464,40380, , ,14103      ,1,2,0,Shelby town,1,1,255000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,671500,103,    ,00000 ,66839 ,2381 ,408,35620, , ,11964      ,1,2,10,Shelter Island town,14,14,9760000,0,0,0,0,0,0,0,0,0,14,14,9760000,0,0,0,0,0,0,0,0,0
201910,36,673000,013,    ,00000 ,66916 ,2673 ,999,99999, , ,14135      ,1,2,10,Sheridan town,1,1,200000,0,0,0,0,0,0,0,0,0,1,1,200000,0,0,0,0,0,0,0,0,0
201910,36,674000,013,3355,66949 ,66960 ,730 ,999,99999, , ,14781      ,1,2,0,Sherman village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,674500,065,3360,66993 ,77123 ,3071 ,999,46540, , ,13461      ,1,2,10,Sherrill,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,675000,103,3365,67191 ,10000 ,531 ,408,35620, , ,11786      ,1,2,0,Shoreham village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,675500,069,3370,67257 ,44864 ,1439 ,464,40380, , ,14548      ,1,2,10,Shortsville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,679500,029,3405,67686 ,15011 ,3661 ,160,15380, , ,14212      ,1,2,10,Sloan village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,680000,087,3410,67708 ,60510 ,3039 ,408,35620, , ,10974      ,1,2,10,Sloatsburg village,1,1,135000,0,0,0,0,0,0,0,0,0,1,1,135000,0,0,0,0,0,0,0,0,0
201910,36,681000,103,    ,00000 ,68000 ,112773 ,408,35620, , ,11787      ,1,2,10,Smithtown town,32,32,5922650,0,0,0,0,0,0,0,0,0,32,32,5922650,0,0,0,0,0,0,0,0,0
201910,36,683000,117,3430,68242 ,68220 ,900 ,464,40380, , ,14555      ,1,2,0,Sodus Point village,5,5,857855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,683500,117,    ,00000 ,68220 ,5665 ,464,40380, , ,14551      ,1,2,6,Sodus town,4,4,779818,0,0,0,0,0,0,0,0,0,2,2,360000,0,0,0,0,0,0,0,0,0
201910,36,684000,117,3427,68209 ,68220 ,1819 ,464,40380, , ,14551      ,1,2,5,Sodus village,1,1,275000,0,0,0,0,0,0,0,0,0,1,1,275000,0,0,0,0,0,0,0,0,0
201910,36,685000,067,3435,68286 ,28519 ,6584 ,532,45060, , ,13209      ,1,2,10,Solvay village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,685500,119,    ,00000 ,68308 ,20434 ,408,35620, , ,105893206  ,1,2,7,Somers town,10,10,2603714,0,0,0,0,0,0,0,0,0,9,9,2306000,0,0,0,0,0,0,0,0,0
201910,36,686000,063,    ,00000 ,68330 ,2129 ,160,15380, , ,14012      ,1,2,10,Somerset town,3,3,680000,0,0,0,0,0,0,0,0,0,3,3,680000,0,0,0,0,0,0,0,0,0
201910,36,686500,069,    ,00000 ,68660 ,1590 ,464,40380, , ,14512      ,1,2,10,South Bristol town,12,12,16535000,0,0,0,0,0,0,0,0,0,12,12,16535000,0,0,0,0,0,0,0,0,0
201910,36,688000,059,3470,69023 ,34000 ,1764 ,408,35620, , ,11001      ,1,2,2,South Floral Park village,1,1,368000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,688500,091,3475,69078 ,48318 ,3518 ,104,10580, , ,12803      ,1,2,10,South Glens Falls village,5,5,1115000,0,0,0,0,0,0,0,0,0,5,5,1115000,0,0,0,0,0,0,0,0,0
201910,36,689000,087,3485,69441 ,55211 ,3510 ,408,35620, , ,10960      ,1,2,10,South Nyack village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,690000,103,    ,00000 ,68473 ,48605 ,408,35620, , ,11968      ,1,2,10,Southampton town,125,125,94042270,0,0,0,0,0,0,0,0,0,125,125,94042270,0,0,0,0,0,0,0,0,0
201910,36,690500,103,3445,68462 ,68473 ,3109 ,408,35620, , ,11968      ,1,2,8,Southampton village,15,15,41969905,0,0,0,0,0,0,0,0,0,10,10,27827210,0,0,0,0,0,0,0,0,0
201910,36,691000,079,    ,00000 ,68924 ,16014 ,408,35620, , ,10509      ,1,2,10,Southeast town,1,1,350000,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
201910,36,691500,103,    ,00000 ,69463 ,19771 ,408,35620, , ,11971      ,1,2,10,Southold town,46,46,12150257,0,0,0,0,0,0,7,50,6450765,46,46,12150257,0,0,0,0,0,0,7,50,6450765
201910,36,693000,051,    ,00000 ,70101 ,1624 ,464,40380, , ,14437      ,1,2,0,Sparta town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,695000,055,3515,70189 ,54474 ,3601 ,464,40380, , ,14559      ,1,2,0,Spencerport village,5,5,602780,0,0,0,0,0,0,1,5,187500,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,695500,087,3520,70420 ,60510 ,31347 ,408,35620, , ,10977      ,1,2,0,Spring Valley village,4,4,768880,8,16,2870000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,697000,029,3525,70442 ,17585 ,4296 ,160,15380, , ,14141      ,1,2,10,Springville village,3,3,619000,0,0,0,0,0,0,0,0,0,3,3,619000,0,0,0,0,0,0,0,0,0
201910,36,697500,051,    ,00000 ,70475 ,2439 ,464,40380, , ,14560      ,1,2,8,Springwater town,2,2,195000,0,0,0,0,0,0,0,0,0,1,1,45000,0,0,0,0,0,0,0,0,0
201910,36,699000,057,3205,64639 ,64650 ,1732 ,999,99999, , ,13452      ,1,2,6,St. Johnsville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,701500,027,    ,00000 ,70662 ,3823 ,408,39100, , ,12581      ,1,2,10,Stanford town,2,2,779000,0,0,0,0,0,0,0,0,0,2,2,779000,0,0,0,0,0,0,0,0,0
201910,36,703000,085,2505,51000 ,00000 ,468730 ,408,35620, ,1,10301      ,1,2,10,Staten Island borough,178,178,47059083,157,314,46853036,4,12,1570355,0,0,0,178,178,47059083,157,314,46853036,4,12,1570355,0,0,0
201910,36,703500,083,    ,00000 ,71102 ,2903 ,104,10580, , ,12168      ,1,2,10,Stephentown town,4,4,294000,0,0,0,0,0,0,0,0,0,4,4,294000,0,0,0,0,0,0,0,0,0
201910,36,705500,059,3538,71267 ,34000 ,1896 ,408,35620, , ,115304914  ,1,2,10,Stewart Manor village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,706000,091,    ,00000 ,71333 ,6549 ,104,10580, , ,12170      ,1,2,10,Stillwater town,16,16,2911947,0,0,0,0,0,0,5,44,5676673,16,16,2911947,0,0,0,0,0,0,5,44,5676673
201910,36,706500,091,3540,71322 ,71333 ,1738 ,104,10580, , ,121700507  ,1,2,10,Stillwater village,4,4,700000,0,0,0,0,0,0,0,0,0,4,4,700000,0,0,0,0,0,0,0,0,0
201910,36,707000,053,    ,00000 ,71399 ,1629 ,532,45060, , ,134090095  ,1,2,10,Stockbridge town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,708500,013,    ,00000 ,71476 ,1614 ,999,99999, , ,14048      ,1,2,0,Stockton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,709500,087,    ,00000 ,71674 ,15059 ,408,35620, , ,10980      ,1,2,10,Stony Point town,4,4,1175000,0,0,0,0,0,0,0,0,0,4,4,1175000,0,0,0,0,0,0,0,0,0
201910,36,711000,087,3556,71894 ,60510 ,10723 ,408,35620, , ,10901      ,1,2,0,Suffern village,0,0,0,0,0,0,0,0,0,5,36,5936477,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,712500,053,    ,00000 ,71993 ,10258 ,532,45060, , ,13037      ,1,2,10,Sullivan town,20,20,4123300,0,0,0,0,0,0,0,0,0,20,20,4123300,0,0,0,0,0,0,0,0,0
201910,36,713000,011,    ,00000 ,72037 ,1217 ,999,99999, , ,13092      ,1,2,10,Summerhill town,1,1,100000,0,0,0,0,0,0,0,0,0,1,1,100000,0,0,0,0,0,0,0,0,0
201910,36,713500,095,    ,00000 ,72070 ,1148 ,104,10580, , ,12175      ,1,2,0,Summit town,2,2,533858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,714000,055,    ,00000 ,72455 ,5957 ,464,40380, , ,14420      ,1,2,10,Sweden town,10,10,905000,0,0,0,1,3,150000,6,48,9000000,10,10,905000,0,0,0,1,3,150000,6,48,9000000
201910,36,715000,067,3565,73000 ,73000 ,145170 ,532,45060, ,1,132021430  ,1,2,10,Syracuse,10,10,827907,0,0,0,0,0,0,0,0,0,10,10,827907,0,0,0,0,0,0,0,0,0
201910,36,716000,039,3570,73143 ,36178 ,539 ,999,99999, , ,124850967  ,1,2,9,Tannersville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,716500,119,3575,73176 ,30367 ,11277 ,408,35620, , ,10591      ,1,2,10,Tarrytown village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,717500,045,    ,00000 ,73528 ,2042 ,999,48060, , ,13691      ,1,2,10,Theresa town,7,7,1265000,0,0,0,0,0,0,0,0,0,7,7,1265000,0,0,0,0,0,0,0,0,0
201910,36,718500,059,3585,73605 ,53000 ,2617 ,408,35620, , ,11023      ,1,2,10,Thomaston village,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0
201910,36,724500,029,3610,74166 ,74166 ,15130 ,160,15380, , ,14150      ,1,2,10,Tonawanda,1,1,120000,0,0,0,0,0,0,2,24,2000000,1,1,120000,0,0,0,0,0,0,2,24,2000000
201910,36,725000,029,    ,00000 ,75000 ,58144 ,160,15380, , ,142230000  ,1,2,3,Tonawanda town,3,3,258167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,727500,083,3625,75484 ,75484 ,50129 ,104,10580, ,1,12180      ,1,2,9,Troy,1,1,160000,1,2,137333,0,0,0,3,31,2870192,1,1,160000,0,0,0,0,0,0,2,24,1800000
201910,36,729000,119,3635,75583 ,21820 ,6486 ,408,35620, , ,10707      ,1,2,10,Tuckahoe village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,734500,097,    ,00000 ,75924 ,1597 ,999,99999, , ,14837      ,1,2,10,Tyrone town,4,4,819000,0,0,0,0,0,0,0,0,0,4,4,819000,0,0,0,0,0,0,0,0,0
201910,36,735500,111,    ,00000 ,75935 ,12327 ,408,28740, , ,12449      ,1,2,0,Ulster town,4,4,701806,0,0,0,0,0,0,11,59,14390243,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,739500,059,3680,76331 ,56000 ,1698 ,408,35620, , ,11771      ,1,2,10,Upper Brookville village,1,1,2625000,0,0,0,0,0,0,0,0,0,1,1,2625000,0,0,0,0,0,0,0,0,0
201910,36,740000,087,3685,76386 ,15968 ,2063 ,408,35620, , ,10960      ,1,2,10,Upper Nyack village,2,2,900000,0,0,0,0,0,0,0,0,0,2,2,900000,0,0,0,0,0,0,0,0,0
201910,36,742000,083,3705,76672 ,65486 ,466 ,104,10580, , ,12185      ,1,2,0,Valley Falls village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,742500,059,3710,76705 ,34000 ,37511 ,408,35620, , ,11580      ,1,2,10,Valley Stream village,2,2,298000,0,0,0,0,0,0,0,0,0,2,2,298000,0,0,0,0,0,0,0,0,0
201910,36,743000,067,    ,00000 ,76760 ,10391 ,532,45060, , ,13027      ,1,2,10,Van Buren town,4,4,1026817,0,0,0,0,0,0,0,0,0,4,4,1026817,0,0,0,0,0,0,0,0,0
201910,36,746500,065,    ,00000 ,77178 ,6293 ,999,46540, , ,13054      ,1,2,10,Verona town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,748000,069,    ,00000 ,77387 ,11579 ,464,40380, , ,14564      ,1,2,10,Victor town,35,35,10720105,0,0,0,0,0,0,0,0,0,35,35,10720105,0,0,0,0,0,0,0,0,0
201910,36,748500,069,3740,77376 ,77387 ,2696 ,464,40380, , ,14564      ,1,2,10,Victor village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,749500,091,3745,77431 ,65244 ,605 ,104,10580, , ,12884      ,1,2,10,Victory village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,750500,103,3755,77519 ,68000 ,1807 ,408,35620, , ,11787      ,1,2,10,Village of the Branch village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,752500,001,3760,77684 ,50672 ,2789 ,104,10580, , ,12186      ,1,2,10,Voorheesville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,754500,029,    ,00000 ,77871 ,3005 ,160,15380, , ,14169      ,1,2,0,Wales town,5,5,1453055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,755000,071,    ,00000 ,77992 ,27426 ,408,39100, , ,10941      ,1,2,10,Wallkill town,20,20,4314429,0,0,0,0,0,0,6,252,42000000,20,20,4314429,0,0,0,0,0,0,6,252,42000000
201910,36,756500,117,    ,00000 ,78102 ,9449 ,464,40380, , ,14568      ,1,2,1,Walworth town,2,2,415440,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,759000,113,    ,99990 ,00000 ,50101 ,104,24020,2, ,12845      ,1,2,10,Warren County Part Unincorporated Area,71,71,18724923,0,0,0,2,6,745846,1,6,780920,71,71,18724923,0,0,0,2,6,745846,1,6,780920
201910,36,762500,115,    ,99990 ,00000 ,42020 ,104,24020,2, ,12828      ,1,2,0,Washington County Part Unincorporated Area,67,67,16756652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
201910,36,763500,071,3820,78465 ,07003 ,5899 ,408,39100, , ,109921412  ,1,2,2,Washingtonville village,10,10,1510754,0,0,0,0,0,0,0,0,0,2,2,313200,0,0,0,0,0,0,0,0,0
201910,36,764000,091,    ,00000 ,78531 ,6433 ,104,10580, , ,12188      ,1,2,10,Waterford town,0,0,0,2,4,320000,0,0,0,0,0,0,0,0,0,2,4,320000,0,0,0,0,0,0
201910,36,764500,091,3825,78520 ,78531 ,1990 ,104,10580, , ,12188      ,1,2,8,Waterford village,2,2,400000,0,0,0,0,0,0,0,0,0,2,2,400000,0,0,0,0,0,0,0,0,0
201910,36,766000,045,3835,78608 ,78608 ,27023 ,999,48060, ,1,13601      ,1,2,10,Watertown,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
