Survey,State,6-Digit,County,Census Place,FIPS Place,FIPS MCD,Pop,CSA,CBSA,Footnote,Central,Zip,Region,Division,Source,Place,,1-unit,,,2-units,,,3-4 units,,,5+ units
201311,42,708700,091,    ,  ,79240 ,5315 ,428,37980, , ,19464      ,1,2,3,Upper Pottsgrove township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,709000,045,    ,  ,79248 ,10142 ,428,37980, , ,190631403  ,1,2,1,Upper Providence township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,709300,091,    ,  ,79256 ,21219 ,428,37980, , ,19456      ,1,2,1,Upper Providence township,9,9,958860,0,0,0,0,0,0,0,0,0
201311,42,709600,091,    ,  ,79280 ,3299 ,428,37980, , ,18958      ,1,2,3,Upper Salford township,1,1,320000,0,0,0,0,0,0,0,0,0
201311,42,709900,077,    ,  ,79288 ,14808 ,999,10900, , ,18034      ,1,2,1,Upper Saucon township,13,13,3515000,0,0,0,0,0,0,0,0,0
201311,42,710200,017,    ,  ,79296 ,15152 ,428,37980, , ,18966      ,1,2,1,Upper Southampton township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,710500,003,    ,  ,79274 ,19229 ,430,38300, , ,152412332  ,1,2,1,Upper St. Clair township,2,2,1125000,0,0,0,0,0,0,0,0,0
201311,42,711700,029,    ,  ,79352 ,11227 ,428,37980, , ,19425      ,1,2,5,Upper Uwchlan township,2,2,415295,0,0,0,0,0,0,0,0,0
201311,42,712900,029,    ,  ,79480 ,18088 ,428,37980, , ,193411940  ,1,2,1,Uwchlan township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,713200,019,7956,79504 ,79504 ,551 ,430,38300, , ,16046      ,1,2,1,Valencia borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,713500,005,    ,  ,79528 ,656 ,430,38300, , ,16201      ,1,2,5,Valley township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,713800,029,    ,  ,79544 ,6794 ,428,37980, , ,19320      ,1,2,1,Valley township,22,22,2068199,0,0,0,0,0,0,0,0,0
201311,42,715000,129,7992,79776 ,79776 ,5205 ,430,38300, , ,156901207  ,1,2,1,Vandergrift borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,715600,007,    ,  ,79856 ,1321 ,430,38300, , ,15009      ,1,2,5,Vanport township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,716500,019,    ,  ,79904 ,868 ,430,38300, , ,16020      ,1,2,1,Venango township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,717100,049,    ,  ,79928 ,2297 ,999,21500, , ,16442      ,1,2,1,Venango township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,717700,003,8016,80032 ,80032 ,2474 ,430,38300, , ,15147      ,1,2,5,Verona borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,718000,003,8022,80040 ,80040 ,1515 ,430,38300, , ,15132      ,1,2,5,Versailles borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,720400,003,8076,80600 ,80600 ,580 ,430,38300, , ,15148      ,1,2,5,Wall borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,720700,029,    ,  ,80616 ,3458 ,428,37980, , ,19343      ,1,2,5,Wallace township,2,2,664100,0,0,0,0,0,0,0,0,0
201311,42,721300,095,8094,80800 ,80800 ,2070 ,999,10900, , ,18088      ,1,2,5,Walnutport borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,721600,073,8100,80880 ,80880 ,717 ,999,99999, , ,16156      ,1,2,1,Wampum borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,722200,017,    ,  ,80952 ,32682 ,428,37980, , ,18974      ,1,2,1,Warminster township,1,1,180000,0,0,0,0,0,0,0,0,0
201311,42,722800,123,    ,99990 ,00000 ,28460 ,999,99999,2, ,16365      ,1,2,3,Warren County Part Unincorporated Area,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,723400,055,    ,  ,80992 ,369 ,999,99999, , ,17236      ,1,2,5,Warren township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,723700,017,    ,  ,81048 ,23418 ,428,37980, , ,18976      ,1,2,1,Warrington township,4,4,500000,0,0,0,0,0,0,0,0,0
201311,42,725200,017,    ,  ,81144 ,14437 ,428,37980, , ,18929      ,1,2,1,Warwick township,1,1,325000,0,0,0,0,0,0,0,0,0
201311,42,725500,029,    ,  ,81160 ,2507 ,428,37980, , ,19520      ,1,2,5,Warwick township,1,1,219950,0,0,0,0,0,0,0,0,0
201311,42,725800,071,    ,  ,81168 ,17783 ,999,29540, , ,17543      ,1,2,1,Warwick township,1,1,200000,0,0,0,0,0,0,0,0,0
201311,42,726100,125,8124,81328 ,81328 ,13663 ,430,38300, , ,15301      ,1,2,5,Washington,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,726700,005,    ,  ,81176 ,923 ,430,38300, , ,162189409  ,1,2,5,Washington township,1,1,91125,0,0,0,0,0,0,0,0,0
201311,42,727300,019,    ,  ,81192 ,1300 ,430,38300, , ,16050      ,1,2,1,Washington township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,727600,021,    ,  ,81200 ,875 ,999,27780, , ,15722      ,1,2,3,Washington township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,728500,049,    ,  ,81224 ,4432 ,999,21500, , ,16412      ,1,2,3,Washington township,1,1,375000,0,0,0,0,0,0,0,0,0
201311,42,728800,051,    ,  ,81232 ,3902 ,430,38300, , ,150122707  ,1,2,5,Washington township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,729100,055,    ,  ,81240 ,14009 ,999,99999, , ,17268      ,1,2,1,Washington township,1,1,150000,0,0,0,0,0,0,0,0,0
201311,42,730600,077,    ,  ,81280 ,6624 ,999,10900, , ,18080      ,1,2,1,Washington township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,730900,081,    ,  ,81288 ,1619 ,558,48700, , ,17810      ,1,2,5,Washington township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,731200,095,    ,  ,81296 ,5122 ,999,10900, , ,18013      ,1,2,1,Washington township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,732400,129,    ,  ,81336 ,7422 ,430,38300, , ,156138809  ,1,2,1,Washington township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,732700,131,    ,  ,81344 ,1412 ,999,42540, , ,18657      ,1,2,1,Washington township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,733600,049,8624,81456 ,81456 ,1517 ,999,21500, , ,16441      ,1,2,1,Waterford borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,734500,123,    ,  ,81584 ,274 ,999,99999,2, ,16313      ,1,2,9,Watson township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,734800,097,8148,81616 ,81616 ,2351 ,999,99999, , ,17850      ,1,2,3,Watsontown borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,735700,127,8160,81712 ,81712 ,1341 ,999,99999, , ,184729793  ,1,2,1,Waymart borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,736300,005,    ,  ,81720 ,1200 ,430,38300, , ,16222      ,1,2,5,Wayne township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,738400,087,    ,  ,81784 ,2550 ,999,99999, , ,17201      ,1,2,5,Wayne township,1,1,184038,0,0,0,0,0,0,0,0,0
201311,42,739000,055,8172,81824 ,81824 ,10568 ,999,99999, , ,172680310  ,1,2,3,Waynesboro borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,739600,025,8184,81856 ,81856 ,2525 ,999,10900, , ,18255      ,1,2,1,Weatherly borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,739900,077,    ,  ,82064 ,4923 ,999,10900, , ,18051      ,1,2,3,Weisenberg township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,740200,025,8196,82080 ,82080 ,412 ,999,10900, , ,18235      ,1,2,5,Weissport borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,740800,015,    ,  ,82144 ,814 ,999,99999, , ,16925      ,1,2,1,Wells township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,742300,049,8232,82344 ,82344 ,3341 ,999,21500, , ,16511      ,1,2,1,Wesleyville borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,743200,109,    ,  ,82464 ,1110 ,999,99999, , ,178371273  ,1,2,3,West Beaver township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,743500,125,    ,  ,82512 ,1460 ,430,38300, , ,15345      ,1,2,1,West Bethlehem township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,743800,029,    ,  ,82544 ,12223 ,428,37980, , ,19335      ,1,2,3,West Bradford township,2,2,390000,0,0,0,0,0,0,0,0,0
201311,42,744400,029,    ,  ,82576 ,7394 ,428,37980, , ,19320      ,1,2,5,West Brandywine township,1,1,228439,0,0,0,0,0,0,0,0,0
201311,42,744700,125,8238,82616 ,82616 ,992 ,430,38300, , ,154172526  ,1,2,1,West Brownsville borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,745600,015,    ,  ,82656 ,696 ,999,99999, , ,19044      ,1,2,5,West Burlington township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,745900,029,    ,  ,82664 ,9014 ,428,37980, , ,19376      ,1,2,3,West Caln township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,746800,029,8244,82704 ,82704 ,18461 ,428,37980, , ,19380      ,1,2,3,West Chester borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,747700,091,8250,82736 ,82736 ,1320 ,428,37980, , ,19428      ,1,2,1,West Conshohocken borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,748300,003,    ,  ,82800 ,11771 ,430,38300, , ,15076      ,1,2,1,West Deer township,2,2,410000,0,0,0,0,0,0,0,0,0
201311,42,749200,095,8256,82832 ,82832 ,1257 ,999,10900, , ,18042      ,1,2,5,West Easton borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,749500,003,8262,82848 ,82848 ,518 ,430,38300, , ,15088      ,1,2,5,West Elizabeth borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,750100,029,    ,  ,82936 ,2566 ,428,37980, , ,19330      ,1,2,1,West Fallowfield township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,750700,125,    ,  ,83000 ,878 ,430,38300, , ,15376      ,1,2,3,West Finley township,1,1,130000,0,0,0,0,0,0,0,0,0
201311,42,751000,005,    ,  ,83024 ,1853 ,430,38300, , ,162629134  ,1,2,5,West Franklin township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,751300,029,    ,  ,83080 ,21866 ,428,37980, , ,19380      ,1,2,1,West Goshen township,5,5,1027270,0,0,0,0,0,0,0,0,0
201311,42,751600,029,8280,83104 ,83104 ,2854 ,428,37980, , ,19390      ,1,2,1,West Grove borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,751900,043,    ,  ,83128 ,9343 ,276,25420, , ,17112      ,1,2,5,West Hanover township,3,3,650989,0,0,0,1,3,415607,0,0,0
201311,42,752800,071,    ,  ,83152 ,16153 ,999,29540, , ,17601      ,1,2,3,West Hempfield township,2,2,385000,0,0,0,0,0,0,0,0,0
201311,42,753100,003,8298,83200 ,83200 ,1929 ,430,38300, , ,15120      ,1,2,1,West Homestead borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,753700,005,8304,83248 ,83248 ,1175 ,430,38300, , ,16201      ,1,2,5,West Kittanning borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,754000,071,    ,  ,83256 ,15209 ,999,29540, , ,17537      ,1,2,1,West Lampeter township,12,12,2867600,0,0,0,0,0,0,0,0,0
201311,42,754900,129,8322,83328 ,83328 ,1294 ,430,38300, , ,15656      ,1,2,1,West Leechburg borough,1,1,140000,0,0,0,0,0,0,0,0,0
201311,42,755200,019,8328,83376 ,83376 ,343 ,430,38300, , ,16057      ,1,2,1,West Liberty borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,756100,133,    ,  ,83432 ,18894 ,564,49620, , ,17408      ,1,2,1,West Manchester township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,756400,133,    ,  ,83440 ,7744 ,564,49620, , ,17331      ,1,2,3,West Manheim township,3,3,549400,0,0,0,0,0,0,0,0,0
201311,42,756700,029,    ,  ,83464 ,814 ,428,37980, , ,19348      ,1,2,1,West Marlborough township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,757000,007,8334,83472 ,83472 ,1239 ,430,38300, , ,15010      ,1,2,1,West Mayfield borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,757900,125,8346,83504 ,83504 ,139 ,430,38300, , ,15379      ,1,2,5,West Middletown borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,758200,003,8352,83512 ,83512 ,20313 ,430,38300, , ,15122      ,1,2,3,West Mifflin borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,758500,029,    ,  ,83664 ,2170 ,428,37980, , ,19520      ,1,2,5,West Nantmeal township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,758800,129,8370,83680 ,83680 ,2633 ,430,38300, , ,15089      ,1,2,1,West Newton borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,759100,091,    ,  ,83696 ,15663 ,428,37980, , ,19403      ,1,2,1,West Norriton township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,759400,029,    ,  ,83712 ,2722 ,428,37980, , ,19362      ,1,2,1,West Nottingham township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,760600,125,    ,  ,83840 ,1587 ,430,38300, , ,15427      ,1,2,5,West Pike Run township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,760900,029,    ,  ,83832 ,4024 ,428,37980, , ,19425      ,1,2,3,West Pikeland township,1,1,311000,0,0,0,0,0,0,0,0,0
201311,42,761500,091,    ,  ,83912 ,3874 ,428,37980, , ,194646124  ,1,2,1,West Pottsgrove township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,762400,017,    ,  ,83960 ,5256 ,428,37980, , ,18960      ,1,2,5,West Rockhill township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,762700,029,    ,  ,83968 ,2444 ,428,37980, , ,193659044  ,1,2,1,West Sadsbury township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,763900,019,8394,84064 ,84064 ,192 ,430,38300, , ,16061      ,1,2,5,West Sunbury borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,764500,003,8400,84144 ,84144 ,6771 ,430,38300, , ,15229      ,1,2,5,West View borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,764800,029,    ,  ,84160 ,4567 ,428,37980, , ,19425      ,1,2,1,West Vincent township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,765400,029,    ,  ,84192 ,18274 ,428,37980, , ,193412726  ,1,2,1,West Whiteland township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,766600,103,    ,  ,82928 ,2323 ,408,35620, , ,18336      ,1,2,1,Westfall township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,768400,029,    ,  ,84104 ,10827 ,428,37980, , ,19395      ,1,2,5,Westtown township,1,1,503333,0,0,0,0,0,0,0,0,0
201311,42,769000,051,    ,  ,84344 ,3575 ,430,38300,2, ,15401      ,1,2,1,Wharton township,1,1,350000,0,0,0,0,0,0,0,0,0
201311,42,770200,003,8430,84440 ,84440 ,1271 ,430,38300, , ,15221      ,1,2,1,Whitaker borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,771100,003,8448,84704 ,84704 ,7862 ,430,38300, , ,15131      ,1,2,1,White Oak borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,771400,007,    ,  ,84444 ,1394 ,430,38300, , ,15010      ,1,2,3,White township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,772000,063,    ,  ,84472 ,15821 ,999,99999, , ,15701      ,1,2,3,White township,1,1,305000,0,0,0,0,0,0,0,0,0
201311,42,772300,003,8436,84512 ,84512 ,13944 ,430,38300, , ,15236      ,1,2,1,Whitehall borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,772600,077,    ,  ,84528 ,26738 ,999,10900, , ,18052      ,1,2,3,Whitehall township,1,1,180000,0,0,0,0,0,0,0,0,0
201311,42,773200,091,    ,  ,84624 ,17349 ,428,37980, , ,19444      ,1,2,5,Whitemarsh township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,773500,091,    ,  ,84888 ,18875 ,428,37980, , ,19422      ,1,2,3,Whitpain township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,773800,043,    ,  ,84976 ,1210 ,276,25420, , ,170970370  ,1,2,1,Wiconisco township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,774700,003,    ,  ,85184 ,6357 ,430,38300, , ,15145      ,1,2,1,Wilkins township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,775000,003,8490,85188 ,85188 ,15930 ,430,38300, , ,15221      ,1,2,5,Wilkinsburg borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,775600,095,    ,  ,85256 ,5884 ,999,10900, , ,18042      ,1,2,5,Williams township,2,2,368075,0,0,0,0,0,0,0,0,0
201311,42,776800,029,    ,  ,85352 ,10497 ,428,37980, , ,19355      ,1,2,1,Willistown township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,777100,003,8526,85496 ,85496 ,2190 ,430,38300, , ,15148      ,1,2,1,Wilmerding borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,777400,073,    ,  ,85504 ,2715 ,999,99999, , ,16105      ,1,2,1,Wilmington township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,778300,015,    ,  ,85544 ,1204 ,999,99999, , ,18846      ,1,2,4,Wilmot township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,778600,095,8538,85592 ,85592 ,7896 ,999,10900, , ,18042      ,1,2,1,Wilson borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,778900,095,8550,85664 ,85664 ,2720 ,999,10900, , ,18091      ,1,2,5,Wind Gap borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,780700,133,    ,  ,85736 ,17504 ,564,49620, , ,17356      ,1,2,1,Windsor township,1,1,161850,0,0,0,0,0,0,0,0,0
201311,42,781000,019,    ,  ,85784 ,3535 ,430,38300, , ,16023      ,1,2,1,Winfield township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,782200,081,    ,  ,85984 ,2907 ,558,48700, , ,17737      ,1,2,1,Wolf township,1,1,275000,0,0,0,0,0,0,0,0,0
201311,42,784900,035,    ,  ,86448 ,2372 ,999,99999, , ,17745      ,1,2,1,Woodward township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,785500,091,    ,  ,86496 ,9750 ,428,37980, , ,19490      ,1,2,1,Worcester township,1,1,159200,0,0,0,0,0,0,0,0,0
201311,42,786100,019,    ,  ,86536 ,1416 ,430,38300, , ,16057      ,1,2,1,Worth township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,787000,005,8640,86560 ,86560 ,639 ,430,38300, , ,15209      ,1,2,1,Worthington borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,787900,017,    ,  ,86624 ,2995 ,428,37980, , ,18940      ,1,2,5,Wrightstown township,2,2,427328,0,0,0,0,0,0,0,0,0
201311,42,788500,015,8658,86656 ,86656 ,596 ,999,99999, , ,18853      ,1,2,4,Wyalusing borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,790300,015,    ,  ,86912 ,1721 ,999,99999, , ,188549651  ,1,2,1,Wysox township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,790600,017,8688,86920 ,86920 ,2434 ,428,37980, , ,19067      ,1,2,5,Yardley borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,791200,045,8700,86968 ,86968 ,11443 ,428,37980, , ,19050      ,1,2,5,Yeadon borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,793000,133,    ,  ,87056 ,27793 ,564,49620, , ,17313      ,1,2,3,York township,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,794200,129,8748,87208 ,87208 ,326 ,430,38300, , ,15696      ,1,2,1,Youngstown borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,794500,123,8754,87224 ,87224 ,1729 ,999,99999, , ,16371      ,1,2,1,Youngsville borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,794800,129,8760,87232 ,87232 ,3050 ,430,38300, , ,156971106  ,1,2,5,Youngwood borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,42,795100,019,8766,87272 ,87272 ,3812 ,430,38300, , ,16063      ,1,2,3,Zelienople borough,0,0,0,0,0,0,0,0,0,0,0,0
201311,44,001000,001,    ,  ,05140 ,16310 ,148,39300, , ,02806      ,1,1,5,Barrington town,2,2,417836,0,0,0,0,0,0,0,0,0
201311,44,005000,001,    ,  ,09280 ,22954 ,148,39300, , ,02809      ,1,1,1,Bristol town,0,0,0,0,0,0,0,0,0,0,0,0
201311,44,009000,007,    ,  ,11800 ,15955 ,148,39300, , ,02830      ,1,1,1,Burrillville town,2,2,206000,0,0,0,0,0,0,0,0,0
201311,44,013000,007,0150,14140 ,14140 ,19376 ,148,39300, , ,02863      ,1,1,5,Central Falls,0,0,0,0,0,0,0,0,0,0,0,0
201311,44,017000,009,    ,  ,14500 ,7827 ,148,39300, , ,02813      ,1,1,1,Charlestown town,3,3,447250,0,0,0,0,0,0,0,0,0
201311,44,021000,003,    ,  ,18640 ,35014 ,148,39300, , ,02816      ,1,1,3,Coventry town,3,3,329170,1,2,194800,0,0,0,0,0,0
201311,44,025000,007,0200,19180 ,19180 ,80387 ,148,39300, ,1,02910      ,1,1,5,Cranston,3,3,423536,0,0,0,0,0,0,0,0,0
201311,44,029000,007,    ,  ,20080 ,33506 ,148,39300, , ,02864      ,1,1,1,Cumberland town,4,4,645520,0,0,0,0,0,0,0,0,0
201311,44,033000,003,    ,  ,22240 ,13146 ,148,39300, , ,02818      ,1,1,5,East Greenwich town,1,1,224461,0,0,0,0,0,0,0,0,0
201311,44,037000,007,0300,22960 ,22960 ,47037 ,148,39300, , ,02914      ,1,1,1,East Providence,0,0,0,0,0,0,0,0,0,0,0,0
201311,44,041000,009,    ,  ,25300 ,6425 ,148,39300, , ,02822      ,1,1,5,Exeter town,1,1,268000,1,2,205991,0,0,0,0,0,0
201311,44,045000,007,    ,  ,27460 ,4606 ,148,39300, , ,02825      ,1,1,1,Foster town,0,0,0,0,0,0,0,0,0,0,0,0
201311,44,049000,007,    ,  ,30340 ,9746 ,148,39300, , ,02814      ,1,1,5,Glocester town,1,1,163453,0,0,0,0,0,0,0,0,0
201311,44,053000,009,    ,  ,35380 ,8188 ,148,39300, , ,02833      ,1,1,5,Hopkinton town,1,1,118636,0,0,0,0,0,0,0,0,0
201311,44,057000,005,    ,  ,36820 ,5405 ,148,39300, , ,02835      ,1,1,1,Jamestown town,1,1,625000,0,0,0,0,0,0,0,0,0
201311,44,061000,007,    ,  ,37720 ,28769 ,148,39300, , ,02919      ,1,1,1,Johnston town,0,0,0,0,0,0,0,0,0,0,0,0
201311,44,065000,007,    ,  ,41500 ,21105 ,148,39300, , ,02865      ,1,1,1,Lincoln town,4,4,976040,0,0,0,0,0,0,0,0,0
201311,44,069000,005,    ,  ,42400 ,3492 ,148,39300, , ,02837      ,1,1,4,Little Compton town,2,2,386526,0,0,0,0,0,0,0,0,0
201311,44,073000,005,    ,  ,45460 ,16150 ,148,39300, , ,02840      ,1,1,3,Middletown town,1,1,425000,0,0,0,0,0,0,0,0,0
201311,44,077000,009,    ,  ,48340 ,15868 ,148,39300, , ,02882      ,1,1,1,Narragansett town,2,2,1265500,0,0,0,0,0,0,0,0,0
201311,44,081000,009,    ,  ,50500 ,1051 ,148,39300, , ,02807      ,1,1,3,New Shoreham town,1,1,650000,0,0,0,0,0,0,0,0,0
201311,44,085000,005,0650,49960 ,49960 ,24672 ,148,39300, , ,02840      ,1,1,1,Newport,0,0,0,0,0,0,0,0,0,0,0,0
201311,44,089000,009,    ,  ,51580 ,26486 ,148,39300, , ,02852      ,1,1,1,North Kingstown town,4,4,774080,0,0,0,0,0,0,0,0,0
201311,44,093000,007,    ,  ,51760 ,32078 ,148,39300, , ,02904      ,1,1,3,North Providence town,0,0,0,0,0,0,0,0,0,0,0,0
201311,44,097000,007,    ,  ,52480 ,11967 ,148,39300, , ,02896      ,1,1,3,North Smithfield town,3,3,904000,0,0,0,0,0,0,0,0,0
201311,44,101000,007,0800,54640 ,54640 ,71148 ,148,39300, , ,02860      ,1,1,1,Pawtucket,0,0,0,0,0,0,0,0,0,0,0,0
201311,44,105000,005,    ,  ,57880 ,17389 ,148,39300, , ,02871      ,1,1,1,Portsmouth town,5,5,1996000,0,0,0,0,0,0,0,0,0
201311,44,109000,007,0850,59000 ,59000 ,178042 ,148,39300, ,1,02903      ,1,1,5,Providence,2,2,256036,0,0,0,0,0,0,0,0,0
201311,44,113000,009,    ,  ,61160 ,7708 ,148,39300, , ,02898      ,1,1,1,Richmond town,3,3,820720,0,0,0,0,0,0,0,0,0
201311,44,117000,007,    ,  ,64220 ,10329 ,148,39300, , ,02857      ,1,1,5,Scituate town,0,0,0,0,0,0,0,0,0,0,0,0
201311,44,121000,007,    ,  ,66200 ,21430 ,148,39300, , ,02917      ,1,1,1,Smithfield town,1,1,198360,0,0,0,0,0,0,0,0,0
201311,44,125000,009,    ,  ,67460 ,30639 ,148,39300, , ,02880      ,1,1,1,South Kingstown town,5,5,597800,0,0,0,0,0,0,0,0,0
201311,44,129000,005,    ,  ,70880 ,15780 ,148,39300, , ,02878      ,1,1,3,Tiverton town,0,0,0,0,0,0,0,0,0,0,0,0
201311,44,133000,001,    ,  ,73760 ,10611 ,148,39300, , ,028854369  ,1,1,1,Warren town,1,1,124410,0,0,0,0,0,0,0,0,0
201311,44,137000,003,1050,74300 ,74300 ,82672 ,148,39300, ,1,02886      ,1,1,5,Warwick,4,4,383794,0,0,0,0,0,0,0,0,0
201311,44,141000,003,    ,  ,77720 ,6135 ,148,39300, , ,02817      ,1,1,5,West Greenwich town,0,0,0,0,0,0,0,0,0,0,0,0
201311,44,145000,003,    ,  ,78440 ,29191 ,148,39300, , ,02893      ,1,1,5,West Warwick town,2,2,208768,0,0,0,0,0,0,0,0,0
201311,44,149000,009,    ,  ,77000 ,22787 ,148,39300, , ,02891      ,1,1,5,Westerly town,5,5,1468670,0,0,0,0,0,0,0,0,0
201311,44,153000,007,1150,80780 ,80780 ,41186 ,148,39300, , ,02895      ,1,1,1,Woonsocket,2,2,138000,0,0,0,0,0,0,0,0,0
201311,50,015000,003,    ,  ,01450 ,2317 ,999,99999, , ,05250      ,1,1,1,Arlington town,0,0,0,0,0,0,0,0,0,0,0,0
201311,50,029000,023,    ,  ,03250 ,7924 ,999,99999, , ,05678      ,1,1,1,Barre town,0,0,0,0,0,0,0,0,0,0,0,0
201311,50,041000,003,    ,  ,04825 ,13982 ,999,99999, , ,05201      ,1,1,3,Bennington town,1,1,70000,0,0,0,0,0,0,0,0,0
201311,50,045000,011,    ,  ,05425 ,1692 ,999,15540, , ,05450      ,1,1,1,Berkshire town,1,1,86900,0,0,0,0,0,0,0,0,0
201311,50,055000,017,    ,  ,07375 ,2797 ,999,99999, , ,05033      ,1,1,5,Bradford town,0,0,0,0,0,0,0,0,0,0,0,0
201311,50,059000,017,    ,  ,07600 ,1246 ,999,99999, , ,050609209  ,1,1,1,Braintree town,0,0,0,0,0,0,0,0,0,0,0,0
201311,50,063000,025,    ,  ,07900 ,12046 ,999,99999, , ,05301      ,1,1,3,Brattleboro town,0,0,0,0,0,0,0,0,0,0,0,0
